1.200132214790601143e-01,3.655914694550247424e-01,9.739290436707846998e-01,-8.077114945646274302e-02,-1.521070175074406894e+00,3.199257171983425387e-03,-8.688344613220637669e-01,3.327145777685925482e-02,-1.725819134333893246e+01,2.696884423477013826e+01,2.728451610045742104e+00,2.269378406429358108e+01,0.000000000000000000e+00
1.201071183459051228e-01,3.656412747749672731e-01,9.740193707106646892e-01,-8.076227444996116056e-02,-1.523293665364288341e+00,3.291239351355842915e-03,-8.666852353870148074e-01,3.325949459461715468e-02,-1.725944600418295494e+01,2.697263638774549932e+01,2.728719066832680173e+00,2.269605409963797982e+01,0.000000000000000000e+00
1.201996288272999119e-01,3.656908659728746458e-01,9.741084341549988146e-01,-8.075399076960673717e-02,-1.525538472488158437e+00,3.383845674661223931e-03,-8.645153038159845149e-01,3.324732209346407952e-02,-1.726067093957597720e+01,2.697638381583700351e+01,2.728993775032794389e+00,2.269830188413634886e+01,0.000000000000000000e+00
1.202907680831233617e-01,3.657403090432116421e-01,9.741962553984152562e-01,-8.074628447688111943e-02,-1.527804062824159592e+00,3.477034191043264048e-03,-8.623251583531640341e-01,3.323494417637534726e-02,-1.726186512987169408e+01,2.698008835172434416e+01,2.729277000042006129e+00,2.270052900471876001e+01,0.000000000000000000e+00
1.203805510787306216e-01,3.657896687516417056e-01,9.742828555339524410e-01,-8.073914186189497244e-02,-1.530089902948278180e+00,3.570761972906849688e-03,-8.601152895708831236e-01,3.322236468053130221e-02,-1.726302757644661412e+01,2.698375179663907986e+01,2.729569983080088136e+00,2.270273702002049276e+01,0.000000000000000000e+00
1.204689925905009368e-01,3.658390086101725447e-01,9.743682553539969593e-01,-8.073254944278561440e-02,-1.532395459642782232e+00,3.664985145229256950e-03,-8.578861868904075205e-01,3.320958737840479930e-02,-1.726415730237161839e+01,2.698737591999126906e+01,2.729873940609045757e+00,2.270492745991872141e+01,0.000000000000000000e+00
1.205561072112961429e-01,3.658883908530483065e-01,9.744524753512484594e-01,-8.072649396511490105e-02,-1.534720199904880289e+00,3.759658918317779815e-03,-8.556383386059615015e-01,3.319661597883086929e-02,-1.726525335306527253e+01,2.699096245900951985e+01,2.730190063768280773e+00,2.270710182508408082e+01,0.000000000000000000e+00
1.206419093558310229e-01,3.659378764133805473e-01,9.745355357197116319e-01,-8.072096240126688804e-02,-1.537063590955607628e+00,3.854737623965579299e-03,-8.533722319119241284e-01,3.318345412805893263e-02,-1.726631479692913373e+01,2.699451311839432677e+01,2.730519517826353049e+00,2.270926158654695470e+01,0.000000000000000000e+00
1.207264132659561784e-01,3.659875249005105080e-01,9.746174563557157278e-01,-8.071594194984491044e-02,-1.539425100248934308e+00,3.950174754947090826e-03,-8.510883529331427777e-01,3.317010541078780489e-02,-1.726734072596515901e+01,2.699802956998458825e+01,2.730863441649200141e+00,2.271140818527834426e+01,0.000000000000000000e+00
1.208096330158540677e-01,3.660373945780980298e-01,9.746982568589611651e-01,-8.071142003506748264e-02,-1.541804195481093043e+00,4.045923007784588826e-03,-8.487871867582992280e-01,3.315657335118377819e-02,-1.726833025637540686e+01,2.700151345243716250e+01,2.731222947184663852e+00,2.271354303178520340e+01,0.000000000000000000e+00
1.208915825171492653e-01,3.660875423429282294e-01,9.747779565335938923e-01,-8.070738430616261616e-02,-1.544200344600112018e+00,4.141934328707545451e-03,-8.464692174762658006e-01,3.314286141388209789e-02,-1.726928252914422401e+01,2.700496637091934815e+01,2.731599118963158546e+00,2.271566750572007720e+01,0.000000000000000000e+00
1.209722755239332481e-01,3.661380237044317698e-01,9.748565743893071733e-01,-8.070382263675984769e-02,-1.546613015815547332e+00,4.238159962715660686e-03,-8.441349282153648437e-01,3.312897300497200798e-02,-1.727019671060298833e+01,2.700838989681418312e+01,2.731993013614366639e+00,2.271778295550494065e+01,0.000000000000000000e+00
1.210517256377049711e-01,3.661888927649091796e-01,9.749341291424716838e-01,-8.070072312427983841e-02,-1.549041677608389511e+00,4.334550505647042848e-03,-8.417848011854618395e-01,3.311491147296574677e-02,-1.727107199297769213e+01,2.701178556743839465e+01,2.732405659399750331e+00,2.271989069796906335e+01,0.000000000000000000e+00
1.211299463122273434e-01,3.662402022004549451e-01,9.750106392172925851e-01,-8.069807408932062887e-02,-1.551485798741132571e+00,4.431055959141964352e-03,-8.394193177227913250e-01,3.310068010975167341e-02,-1.727190759491943695e+01,2.701515488577290824e+01,2.732838055760788532e+00,2.272199201800079393e+01,0.000000000000000000e+00
1.212069508583006328e-01,3.662920032425740491e-01,9.750861227469946879e-01,-8.069586407504032721e-02,-1.553944848267972745e+00,4.527625788382794343e-03,-8.370389583374320264e-01,3.308628215153180951e-02,-1.727270276201802801e+01,2.701849932020579814e+01,2.733291172882755582e+00,2.272408816821312527e+01,0.000000000000000000e+00
1.212827524484532543e-01,3.663443456604839610e-01,9.751605975750350375e-01,-8.069408184653560634e-02,-1.556418295545111796e+00,4.624208982480766325e-03,-8.346442027633231842e-01,3.307172077974404600e-02,-1.727345676729882129e+01,2.702182030428752313e+01,2.733765951273908534e+00,2.272618036862290225e+01,0.000000000000000000e+00
1.213573641215507370e-01,3.663972777440966389e-01,9.752340812563430328e-01,-8.069271639021541320e-02,-1.558905610241135831e+00,4.720754117370384861e-03,-8.322355300107157072e-01,3.305699912196928547e-02,-1.727416891170300772e+01,2.702511923649836234e+01,2.734263301359932896e+00,2.272826980634352978e+01,0.000000000000000000e+00
1.214307987873232686e-01,3.664508462876733819e-01,9.753065910585881904e-01,-8.069175691316955723e-02,-1.561406262347425189e+00,4.817209421062347563e-03,-8.298134184209512432e-01,3.304212025282371457e-02,-1.727483852455142710e+01,2.702839748002790188e+01,2.734784103093508723e+00,2.273035763529107101e+01,0.000000000000000000e+00
1.215030692308124299e-01,3.665050965741468159e-01,9.753781439634748862e-01,-8.069119284253140068e-02,-1.563919722188565231e+00,4.913522841097375804e-03,-8.273783457234423766e-01,3.302708719483649774e-02,-1.727546496399211406e+01,2.703165636256647275e+01,2.735329205578856282e+00,2.273244497590360780e+01,0.000000000000000000e+00
1.215741881167378829e-01,3.665600723601038502e-01,9.754487566680644095e-01,-8.069101382483434559e-02,-1.566445460432705161e+00,5.009642114033271455e-03,-8.249307890947387145e-01,3.301190291931311444e-02,-1.727604761743168993e+01,2.703489717610842646e+01,2.735899426711125404e+00,2.273453291487371786e+01,0.000000000000000000e+00
1.216441679937841913e-01,3.666158158614239992e-01,9.755184455861238835e-01,-8.069120972536136804e-02,-1.568982948101827590e+00,5.105514836790467012e-03,-8.224712252195421902e-01,3.299657034718457560e-02,-1.727658590195075661e+01,2.703812117676711679e+01,2.736495552830494837e+00,2.273662250489397252e+01,0.000000000000000000e+00
1.217130212988085658e-01,3.666723677395667402e-01,9.755872268495023869e-01,-8.069177062748718321e-02,-1.571531656581869774e+00,5.201088539671960310e-03,-8.200001303535455754e-01,3.298109234984270000e-02,-1.727707926470342059e+01,2.704132958460149183e+01,2.737118338390856831e+00,2.273871476441532025e+01,0.000000000000000000e+00
1.217807603609699640e-01,3.667297670885030225e-01,9.756551163095329438e-01,-8.069268683201245851e-02,-1.574091057632650559e+00,5.296310760867064052e-03,-8.175179803879513152e-01,3.296547174996177637e-02,-1.727752718330109616e+01,2.704452358345419682e+01,2.737768505642956818e+00,2.274081067741825279e+01,0.000000000000000000e+00
1.218473974057797948e-01,3.667880514222854327e-01,9.757221295384616022e-01,-8.069394885648943638e-02,-1.576660623397547534e+00,5.391129122241246352e-03,-8.150252509155253566e-01,3.294971132230673644e-02,-1.727792916618067665e+01,2.704770432080107057e+01,2.738446744331873184e+00,2.274291119319662968e+01,0.000000000000000000e+00
1.219129445590750038e-01,3.668472566632512977e-01,9.757882818309024930e-01,-8.069554743453850876e-02,-1.579239826412856207e+00,5.485491406207396170e-03,-8.125224172980536341e-01,3.293381379452811619e-02,-1.727828475295725141e+01,2.705087290761193586e+01,2.739153711408716330e+00,2.274501722615407573e+01,0.000000000000000000e+00
1.219774138509137767e-01,3.669074171308546184e-01,9.758535882053187560e-01,-8.069747351515511868e-02,-1.581828139616789253e+00,5.579345633469785619e-03,-8.100099547350295692e-01,3.291778184794398598e-02,-1.727859351476143601e+01,2.705403041822260590e+01,2.739890030756443107e+00,2.274712965561283085e+01,0.000000000000000000e+00
1.220408172193941654e-01,3.669685655311217265e-01,9.759180634055296677e-01,-8.069971826200632303e-02,-1.584425036358032335e+00,5.672640141425247008e-03,-8.074883383334462428e-01,3.290161811830908528e-02,-1.727885505456146831e+01,2.705717789021799646e+01,2.740656292929672944e+00,2.274924932563495972e+01,0.000000000000000000e+00
1.221031665143962885e-01,3.670307329467268342e-01,9.759817219022424162e-01,-8.070227305271658602e-02,-1.587029990403814539e+00,5.765323663003827336e-03,-8.049580431785113843e-01,3.288532519657138414e-02,-1.727906900747012742e+01,2.706031632432627987e+01,2.741453054908415510e+00,2.275137704485583967e+01,0.000000000000000000e+00
1.221644735012482330e-01,3.670939488276818707e-01,9.760445778946106321e-01,-8.070512947814206806e-02,-1.589642475947409483e+00,5.857345405726215558e-03,-8.024195444051519521e-01,3.286890562961618939e-02,-1.727923504103664598e+01,2.706344668432396361e+01,2.742280839865604225e+00,2.275351358632982013e+01,0.000000000000000000e+00
1.222247498643160568e-01,3.671582409826382731e-01,9.761066453118165676e-01,-8.070827934163286865e-02,-1.592261967615016260e+00,5.948655130754118212e-03,-7.998733172701313343e-01,3.285236192099814240e-02,-1.727935285552361933e+01,2.706656989695187221e+01,2.743140136948360563e+00,2.275565968738799683e+01,0.000000000000000000e+00
1.222840072105182974e-01,3.672236355707962363e-01,9.761679378146793651e-01,-8.071171465828266833e-02,-1.594887940471944043e+00,6.039203231707286103e-03,-7.973198372246305121e-01,3.283569653166113628e-02,-1.727942218416910691e+01,2.706968685184190093e+01,2.744031401072887011e+00,2.275781604950800840e+01,0.000000000000000000e+00
1.223422570727650122e-01,3.672901570944191452e-01,9.762284687972870856e-01,-8.071542765416488130e-02,-1.597519870028042188e+00,6.128940813019789768e-03,-7.947595799871250977e-01,3.281891188064652021e-02,-1.727944279343387990e+01,2.707279840145453065e+01,2.744955052732954481e+00,2.275998333819579855e+01,0.000000000000000000e+00
1.223995109133221154e-01,3.673578283919479714e-01,9.762882513886540492e-01,-8.071941076555515238e-02,-1.600157232242303884e+00,6.217819767609973278e-03,-7.921930216164019267e-01,3.280201034578963948e-02,-1.727941448323401730e+01,2.707590536102701506e+01,2.745911477821848745e+00,2.276216218287925130e+01,0.000000000000000000e+00
1.224557801271007051e-01,3.674266706317154685e-01,9.763472984544018241e-01,-8.072365663813903247e-02,-1.602799503526580738e+00,6.305792853636923469e-03,-7.896206385845534470e-01,3.278499426440498882e-02,-1.727933708715880812e+01,2.707900850853217634e+01,2.746901027467782530e+00,2.276435317681368531e+01,0.000000000000000000e+00
1.225110760448718944e-01,3.674967033062561117e-01,9.764056225984648618e-01,-8.072815812620461051e-02,-1.605446160748349893e+00,6.392813770120504488e-03,-7.870429078497835906e-01,3.276786593396009695e-02,-1.727921047267409804e+01,2.708210858464780912e+01,2.747924017882676484e+00,2.276655687699913244e+01,0.000000000000000000e+00
1.225654099364073546e-01,3.675679442272106190e-01,9.764632361648195591e-01,-8.073290829181918593e-02,-1.608096681232458192e+00,6.478837231203313750e-03,-7.844603069288790254e-01,3.275062761273841994e-02,-1.727903454131107708e+01,2.708520629273660418e+01,2.748980730224273472e+00,2.276877380410935459e+01,0.000000000000000000e+00
1.226187930135457238e-01,3.676404095208227751e-01,9.765201512392371885e-01,-8.073790040398939882e-02,-1.610750542761798076e+00,6.563819038837346784e-03,-7.818733139691749212e-01,3.273328152049130579e-02,-1.727880922884057213e+01,2.708830229883658802e+01,2.750071410471548461e+00,2.277100444243257016e+01,0.000000000000000000e+00
1.226712364331849076e-01,3.677141136240274499e-01,9.765763796510610328e-01,-8.074312793780411002e-02,-1.613407223576847960e+00,6.647716153682469223e-03,-7.792824078198689053e-01,3.271582983907931480e-02,-1.727853450543289426e+01,2.709139723166202884e+01,2.751196269313377574e+00,2.277324923982386196e+01,0.000000000000000000e+00
1.227227513002006748e-01,3.677890692811288109e-01,9.766319329750060563e-01,-8.074858457355946206e-02,-1.616066202374023986e+00,6.730486764009100710e-03,-7.766880681025281064e-01,3.269827471310297884e-02,-1.727821037580324059e+01,2.709449168261481944e+01,2.752355482050445001e+00,2.277550860766924146e+01,0.000000000000000000e+00
1.227733486702913129e-01,3.678652875410682310e-01,9.766868225329826680e-01,-8.075426419586513582e-02,-1.618726958302793006e+00,6.812090352404321682e-03,-7.740907752806399644e-01,3.268061825052324260e-02,-1.727783687934267931e+01,2.709758620580630151e+01,2.753549188510368673e+00,2.277778292086135892e+01,0.000000000000000000e+00
1.228230395527486613e-01,3.679427777552814471e-01,9.767410593959428011e-01,-8.076016089273141407e-02,-1.621388970961494591e+00,6.892487760086906702e-03,-7.714910107280639195e-01,3.266286252327170458e-02,-1.727741409023473906e+01,2.710068131808951719e+01,2.754777492976037134e+00,2.278007251778684505e+01,0.000000000000000000e+00
1.228718349131556337e-01,3.680215475761450250e-01,9.767946543857504160e-01,-8.076626895463609457e-02,-1.624051720391834763e+00,6.971641248645883172e-03,-7.688892567962347657e-01,3.264500956785085228e-02,-1.727694211755758147e+01,2.710377749910193756e+01,2.756040464127162082e+00,2.278237770032529852e+01,0.000000000000000000e+00
1.229197456760100643e-01,3.681016029560129077e-01,9.768476180770738759e-01,-8.077258287357060029e-02,-1.626714687071998844e+00,7.049514559024536511e-03,-7.662859968799944355e-01,3.262706138592445099e-02,-1.727642110537175668e+01,2.710687519131860768e+01,2.757338134995046541e+00,2.278469873385990851e+01,0.000000000000000000e+00
1.229667827272749592e-01,3.681829481468439358e-01,9.768999607993018586e-01,-8.077909734206455139e-02,-1.629377351908363858e+00,7.126072967582480940e-03,-7.636817154819024456e-01,3.260901994489823208e-02,-1.727585123279355628e+01,2.710997480011580052e+01,2.758670502930595347e+00,2.278703584729975518e+01,0.000000000000000000e+00
1.230129569168553205e-01,3.682655857004212274e-01,9.769516926384819167e-01,-8.078580725218791059e-02,-1.632039196225761435e+00,7.201283339077485003e-03,-7.610768982749165357e-01,3.259088717849104033e-02,-1.727523271405386751e+01,2.711307669384514085e+01,2.760037529585586125e+00,2.278938923311379483e+01,0.000000000000000000e+00
1.230582790610011829e-01,3.683495164691660273e-01,9.770028234392820199e-01,-8.079270769453011924e-02,-1.634699701756283874e+00,7.275114176420551838e-03,-7.584720321633038331e-01,3.257266498729663451e-02,-1.727456579854257512e+01,2.711618120391827702e+01,2.761439140907242074e+00,2.279175904737656566e+01,0.000000000000000000e+00
1.231027599446370552e-01,3.684347396075468573e-01,9.770533628069758558e-01,-8.079979395715526647e-02,-1.637358350626595849e+00,7.347535667067650773e-03,-7.558676053416849561e-01,3.255435523933620373e-02,-1.727385077083840059e+01,2.711928862490211500e+01,2.762875227146144308e+00,2.279414540982567416e+01,0.000000000000000000e+00
1.231464103236176305e-01,3.685212525740881317e-01,9.771033201094491139e-01,-8.080706152453250024e-02,-1.640014625343754195e+00,7.418519725925139599e-03,-7.532641073520837116e-01,3.253595977060186328e-02,-1.727308795072416103e+01,2.712239921462467507e+01,2.764345642877542364e+00,2.279654840393107662e+01,0.000000000000000000e+00
1.231892409269095684e-01,3.686090511339795150e-01,9.771527044792306382e-01,-8.081450607644094508e-02,-1.642668008779508915e+00,7.488040034656424926e-03,-7.506620291388971244e-01,3.251748038559119230e-02,-1.727227769318736961e+01,2.712551319429164565e+01,2.765850207036118835e+00,2.279896807697626215e+01,0.000000000000000000e+00
1.232312624586992533e-01,3.686981293622906830e-01,9.772015248155454525e-01,-8.082212348684819636e-02,-1.645317984153101820e+00,7.556072077291713443e-03,-7.480618631016731079e-01,3.249891885783299378e-02,-1.727142038840610994e+01,2.712863074861365220e+01,2.767388702964285851e+00,2.280140444015136225e+01,0.000000000000000000e+00
1.232724856004265013e-01,3.687884796477945981e-01,9.772497897863916538e-01,-8.082990982276160030e-02,-1.647964035012550621e+00,7.622593172054652200e-03,-7.454641031456192835e-01,3.248027693040440173e-02,-1.727051646172009924e+01,2.713175202594437252e+01,2.768960878474085785e+00,2.280385746865829333e+01,0.000000000000000000e+00
1.233129210127437286e-01,3.688800926974037941e-01,9.772975078306398444e-01,-8.083786134305138982e-02,-1.650605645214438200e+00,7.687582499333844334e-03,-7.428692447297525758e-01,3.246155631643952294e-02,-1.726956637358685143e+01,2.713487713842953042e+01,2.770566445922792109e+00,2.280632710182799272e+01,0.000000000000000000e+00
1.233525793374006668e-01,3.689729575412243889e-01,9.773446871601561003e-01,-8.084597449724481577e-02,-1.653242298902219298e+00,7.751021125740273528e-03,-7.402777849126176424e-01,3.244275869962965492e-02,-1.726857061952282990e+01,2.713800616216690287e+01,2.772205082302304557e+00,2.280881324324987247e+01,0.000000000000000000e+00
1.233914711990542618e-01,3.690670615382325437e-01,9.773913357619482545e-01,-8.085424592429044099e-02,-1.655873480483070148e+00,7.812892024205755556e-03,-7.376902223955048576e-01,3.242388573471535057e-02,-1.726752973002949076e+01,2.714113913737740091e+01,2.773876429342449157e+00,2.281131576091356195e+01,0.000000000000000000e+00
1.234296072070035083e-01,3.691623903825788644e-01,9.774374614003363826e-01,-8.086267245129157011e-02,-1.658498674603309020e+00,7.873180090091398339e-03,-7.351070575631080128e-01,3.240493904797033670e-02,-1.726644427050408481e+01,2.714427606858734876e+01,2.775580093628295941e+00,2.281383448736307074e+01,0.000000000000000000e+00
1.234669979568488313e-01,3.692589281105271293e-01,9.774830716191466040e-01,-8.087125109220792696e-02,-1.661117366122426775e+00,7.931872153288626118e-03,-7.325287925215646645e-01,3.238592023767748046e-02,-1.726531484113509052e+01,2.714741692482208890e+01,2.777315646731626231e+00,2.281636921986347843e+01,0.000000000000000000e+00
1.235036540320758602e-01,3.693566571080331151e-01,9.775281737439289742e-01,-8.087997904652470538e-02,-1.663729040085765165e+00,7.988956986309411062e-03,-7.299559311338394973e-01,3.236683087459694269e-02,-1.726414207678214296e+01,2.715056163981100212e+01,2.779082625356676051e+00,2.281891972058028983e+01,0.000000000000000000e+00
1.235395860055633066e-01,3.694555581189705729e-01,9.775727748841998022e-01,-8.088885369788788304e-02,-1.666333181695896837e+00,8.044425308375981881e-03,-7.273889790524049603e-01,3.234767250242660819e-02,-1.726292664684030953e+01,2.715371011220409869e+01,2.780880531500306230e+00,2.282148571677159055e+01,0.000000000000000000e+00
1.235748044410141661e-01,3.695556102540112353e-01,9.776168819357081707e-01,-8.089787261270497964e-02,-1.668929276282763441e+00,8.098269785533955545e-03,-7.248284437491890886e-01,3.232844663825495957e-02,-1.726166925508854177e+01,2.715686220580032284e+01,2.782708832626749285e+00,2.282406690099313806e+01,0.000000000000000000e+00
1.236093198943105653e-01,3.696567910001666291e-01,9.776605015827277700e-01,-8.090703353871017689e-02,-1.671516809272629134e+00,8.150485026825570259e-03,-7.222748345427688621e-01,3.230915477300646405e-02,-1.726037063952216144e+01,2.716001774978769490e+01,2.784566961857092515e+00,2.282666293131654811e+01,0.000000000000000000e+00
1.236431429147911293e-01,3.697590762309989620e-01,9.777036403003732667e-01,-8.091633440349275952e-02,-1.674095266155921635e+00,8.201067576573586870e-03,-7.197286626227861195e-01,3.228979837187964663e-02,-1.725903157216916739e+01,2.716317653899546514e+01,2.786454318173666955e+00,2.282927343156073974e+01,0.000000000000000000e+00
1.236762840464508684e-01,3.698624402175103021e-01,9.777463043569432077e-01,-8.092577331298801691e-02,-1.676664132454032785e+00,8.250015902838064158e-03,-7.171904410715779221e-01,3.227037887477795380e-02,-1.725765285889021428e+01,2.716633833415842858e+01,2.788370266639523809e+00,2.283189799153679900e+01,0.000000000000000000e+00
1.237087538290630034e-01,3.699668556397180397e-01,9.777884998162874597e-01,-8.093534854992931460e-02,-1.679222893685162310e+00,8.297330382121121534e-03,-7.146606848830132641e-01,3.225089769673351175e-02,-1.725623533916206043e+01,2.716950286219357480e+01,2.790314138633181340e+00,2.283453616730644598e+01,0.000000000000000000e+00
1.237405627992223672e-01,3.700722935989257945e-01,9.778302325402007389e-01,-8.094505857226061418e-02,-1.681771035329284292e+00,8.343013280406326448e-03,-7.121399109785415682e-01,3.223135622832388331e-02,-1.725477988584426114e+01,2.717266981648925039e+01,2.792285232098826953e+00,2.283718748145427568e+01,0.000000000000000000e+00
1.237717214913095221e-01,3.701787236306995910e-01,9.778715081908438966e-01,-8.095490201150799814e-02,-1.684308042792329596e+00,8.387068730629566524e-03,-7.096286382204569643e-01,3.221175583608199000e-02,-1.725328740492892265e+01,2.717583885720701886e+01,2.794282811812209388e+00,2.283985142337400021e+01,0.000000000000000000e+00
1.238022404383756492e-01,3.702861137185576856e-01,9.779123322331917390e-01,-8.096487767110951972e-02,-1.686833401369682184e+00,8.429502706691511041e-03,-7.071273874223921174e-01,3.219209786289926878e-02,-1.725175883527330356e+01,2.717900961159638484e+01,2.796306109662372918e+00,2.284252744956881997e+01,0.000000000000000000e+00
1.238321301729470719e-01,3.703944303083857581e-01,9.779527099375074917e-01,-8.097498452470194841e-02,-1.689346596209085893e+00,8.470322994127969796e-03,-7.046366813570587029e-01,3.217238362842216037e-02,-1.725019514831500800e+01,2.718218167432261367e+01,2.798354324949508865e+00,2.284521498396620487e+01,0.000000000000000000e+00
1.238614012277493709e-01,3.705036383235870701e-01,9.779926463818454652e-01,-8.098522171436353667e-02,-1.691847112273064946e+00,8.509539157567042739e-03,-7.021570447612623944e-01,3.215261442944208209e-02,-1.724859734776957154e+01,2.718535460780781676e+01,2.800426624699107858e+00,2.284791341824724498e+01,0.000000000000000000e+00
1.238900641363500782e-01,3.706137011809776949e-01,9.780321464545824739e-01,-8.099558854881162839e-02,-1.694334434300972747e+00,8.547162505108970784e-03,-6.996890043382127944e-01,3.213279154027897516e-02,-1.724696646931018051e+01,2.718852794258554084e+01,2.802522143992659309e+00,2.285062211219080908e+01,0.000000000000000000e+00
1.239181294337196731e-01,3.707245808074387527e-01,9.780712148569767894e-01,-8.100608450155390161e-02,-1.696808046770771794e+00,8.583206049772650753e-03,-6.972330887571692726e-01,3.211291621315849609e-02,-1.724530358022928311e+01,2.719170117766903516e+01,2.804639986315127231e+00,2.285334039403273110e+01,0.000000000000000000e+00
1.239456076567101994e-01,3.708362376573357544e-01,9.781098561057585128e-01,-8.101670920899232964e-02,-1.699267433860668364e+00,8.617684468160505609e-03,-6.947898286504510246e-01,3.209298967858300461e-02,-1.724360977908186143e+01,2.719487378093345242e+01,2.806779223919448452e+00,2.285606756084024838e+01,0.000000000000000000e+00
1.239725093444506016e-01,3.709486307307177100e-01,9.781480745357472584e-01,-8.102746246847845890e-02,-1.701712079410711231e+00,8.650614056498898488e-03,-6.923597566078590893e-01,3.207301314569643846e-02,-1.724188619531007305e+01,2.719804518951218242e+01,2.808938898208293011e+00,2.285880287890192264e+01,0.000000000000000000e+00
1.239988450386586005e-01,3.710617175923071054e-01,9.781858743025007019e-01,-8.103834423631907369e-02,-1.704141466884483203e+00,8.682012684217813719e-03,-6.899434071685460745e-01,3.205298780264313752e-02,-1.724013398884902060e+01,2.720121481020755994e+01,2.811118020133347439e+00,2.286154558413329596e+01,0.000000000000000000e+00
1.240246252838680674e-01,3.711754543912914595e-01,9.782232593849956581e-01,-8.104935462573099880e-02,-1.706555079330997593e+00,8.711899745237509235e-03,-6.875413168103872152e-01,3.203291481692076281e-02,-1.723835434971339708e+01,2.720438201991615657e+01,2.813315570612367367e+00,2.286429488249849840e+01,0.000000000000000000e+00
1.240498606275714788e-01,3.712897958819308952e-01,9.782602335883384681e-01,-8.106049390474387439e-02,-1.708952399346932216e+00,8.740296107134233605e-03,-6.851540239368941743e-01,3.201279533572738700e-02,-1.723654849756469076e+01,2.720754616606892995e+01,2.815530500964265936e+00,2.286704995044808086e+01,0.000000000000000000e+00
1.240745616202764828e-01,3.714046954449920501e-01,9.782968005465075834e-01,-8.107176249404982049e-02,-1.711332909039320116e+00,8.767224058360230388e-03,-6.827820688617275424e-01,3.199263048630285322e-02,-1.723471768125872572e+01,2.721070656708641877e+01,2.817761733362501353e+00,2.286980993537330065e+01,0.000000000000000000e+00
1.240987388154763116e-01,3.715201051100210927e-01,9.783329637251297894e-01,-8.108316096479867285e-02,-1.713696089988820059e+00,8.792707253695299444e-03,-6.804259937908603284e-01,3.197242137626447184e-02,-1.723286317837322912e+01,2.721386251284927127e+01,2.820008161307025141e+00,2.287257395607712596e+01,0.000000000000000000e+00
1.241224027695328191e-01,3.716359755784691687e-01,9.783687264242872939e-01,-8.109469003633787421e-02,-1.716041423213700234e+00,8.816770658109174610e-03,-6.780863428024410666e-01,3.195216909393721466e-02,-1.723098629471515508e+01,2.721701326518430974e+01,2.822268650115067334e+00,2.287534110326219761e+01,0.000000000000000000e+00
1.241455640414720202e-01,3.717522562476812675e-01,9.784040917813610072e-01,-8.110635057389554980e-02,-1.718368389134650620e+00,8.839440489214223443e-03,-6.757636618244173832e-01,3.193187470867839967e-02,-1.722908836380747388e+01,2.722015805836641889e+01,2.824542037431026831e+00,2.287811044003602845e+01,0.000000000000000000e+00
1.241682331926907690e-01,3.718688952357626643e-01,9.784390627739064650e-01,-8.111814358620587917e-02,-1.720676467540555254e+00,8.860744158488110048e-03,-6.734584986099715342e-01,3.191153927119706052e-02,-1.722717074635515289e+01,2.722329609963644614e+01,2.826827133755736909e+00,2.288088100243366796e+01,0.000000000000000000e+00
1.241904207865745235e-01,3.719858394073352614e-01,9.784736422225630559e-01,-8.113007022307539007e-02,-1.722965137555341864e+00,8.880710211445376825e-03,-6.711714027108269809e-01,3.189116381386798010e-02,-1.722523482969004149e+01,2.722642656973543396e+01,2.829122722995384809e+00,2.288365179995811971e+01,0.000000000000000000e+00
1.242121373880249319e-01,3.721030344001952650e-01,9.785078327940018861e-01,-8.114213177288916168e-02,-1.725233877606037858e+00,8.899368266935095070e-03,-6.689029254484766263e-01,3.187074935104057538e-02,-1.722328202719437229e+01,2.722954862345535787e+01,2.831427563030355365e+00,2.288642181613874271e+01,0.000000000000000000e+00
1.242333935628967961e-01,3.722204246528865723e-01,9.785416370039070610e-01,-8.115432966005570181e-02,-1.727482165392144164e+00,8.916748955739413340e-03,-6.666536198833921123e-01,3.185029687934265441e-02,-1.722131377770258709e+01,2.723266139020666188e+01,2.833740386304274939e+00,2.288919000910791368e+01,0.000000000000000000e+00
1.242541998773436240e-01,3.723379534332017515e-01,9.785750572199934938e-01,-8.116666544238937409e-02,-1.729709477856451016e+00,8.932883858645011832e-03,-6.644240407822672445e-01,3.182980737797914267e-02,-1.721933154488121076e+01,2.723576397460283260e+01,2.836059900433526071e+00,2.289195531219620960e+01,0.000000000000000000e+00
1.242745668970711842e-01,3.724555628676226582e-01,9.786080956650624607e-01,-8.117914080842922320e-02,-1.731915291157403169e+00,8.947805444155548793e-03,-6.622147445833513890e-01,3.180928180902588276e-02,-1.721733681658650283e+01,2.723885545706223255e+01,2.838384788837502892e+00,2.289471663454634154e+01,0.000000000000000000e+00
1.242945051864980388e-01,3.725731939717139563e-01,9.786407544200949049e-01,-8.119175757469312971e-02,-1.734099080643137114e+00,8.961547006009195140e-03,-6.600262893599170289e-01,3.178872111771855608e-02,-1.721533110419957069e+01,2.724193489442746241e+01,2.840713711389882601e+00,2.289747286174612384e+01,0.000000000000000000e+00
1.243140253078226787e-01,3.726907866814810344e-01,9.786730354273829313e-01,-8.120451768286603145e-02,-1.736260320827283099e+00,8.974142600659972338e-03,-6.578592347819275377e-01,3.176812623273681663e-02,-1.721331594193870629e+01,2.724500132060245861e+01,2.843045305091166153e+00,2.290022285648069911e+01,0.000000000000000000e+00
