-9.753875105871956386e-02,-5.514678053230587584e-06,-5.817550064686625305e-02,-5.023689520396067837e-02,1.491671751560179893e-01,8.202337171932787274e-02
-9.745677717751193014e-02,-1.541441473039811738e-05,-5.833117928650183998e-02,-5.041072221322716318e-02,1.495372190068485208e-01,8.201584117873175761e-02
-9.737017711117026963e-02,-2.513835706959727403e-05,-5.848352566457889340e-02,-5.057886766280357549e-02,1.498961242776599423e-01,8.200030904024986633e-02
-9.727897874664774569e-02,-3.468793076856573179e-05,-5.863252130103234483e-02,-5.074128279540053577e-02,1.502437805769129275e-01,8.197678451141506006e-02
-9.718320991967435707e-02,-4.406454888622659421e-05,-5.877814792115296227e-02,-5.089791971584989999e-02,1.505800782576648400e-01,8.194527790380005949e-02
-9.708289841363242079e-02,-5.326961237494236149e-05,-5.892038745868261040e-02,-5.104873139717876207e-02,1.509049084406112462e-01,8.190580061329290340e-02
-9.697807195837057637e-02,-6.230451060044059591e-05,-5.905922205883278042e-02,-5.119367168630261505e-02,1.512181630369471563e-01,8.185836510023151991e-02
-9.686875822895241184e-02,-7.117062184729648633e-05,-5.919463408122127568e-02,-5.133269530933387559e-02,1.515197347710318665e-01,8.180298486938690494e-02
-9.675498484435320068e-02,-7.986931381418635131e-05,-5.932660610273684382e-02,-5.146575787652012818e-02,1.518095172028821327e-01,8.173967444983547270e-02
-9.663677936609357810e-02,-8.840194409466797169e-05,-5.945512092032097934e-02,-5.159281588679166114e-02,1.520874047504544024e-01,8.166844937469266985e-02
-9.651416929682740675e-02,-9.676986064567299583e-05,-5.958016155367974048e-02,-5.171382673194729884e-02,1.523532927117559888e-01,8.158932616074746069e-02
-9.638718207887177203e-02,-1.049744022456310382e-04,-5.970171124791414513e-02,-5.182874870045085791e-02,1.526070772867373637e-01,8.150232228798581779e-02
-9.625584509269462241e-02,-1.130168989372223930e-04,-5.981975347608048388e-02,-5.193754098086562215e-02,1.528486555990053175e-01,8.140745617902329923e-02
-9.612018565535229708e-02,-1.208986724617119727e-04,-5.993427194167320893e-02,-5.204016366490992612e-02,1.530779257173245922e-01,8.130474717844908550e-02
-9.598023101888501774e-02,-1.286210366772017630e-04,-6.004525058103505480e-02,-5.213657775014801654e-02,1.532947866769167333e-01,8.119421553209241194e-02
-9.583600836867217643e-02,-1.361852979688134800e-04,-6.015267356569555662e-02,-5.222674514230975923e-02,1.534991385005610998e-01,8.107588236622224886e-02
-9.568754482174672560e-02,-1.435927556455672538e-04,-6.025652530463528056e-02,-5.231062865724970395e-02,1.536908822194808510e-01,8.094976966668046559e-02
-9.553486742507442953e-02,-1.508447023246680080e-04,-6.035679044647989516e-02,-5.238819202254035856e-02,1.538699198940230717e-01,8.081590025796811516e-02
-9.537800315379961480e-02,-1.579424243060286261e-04,-6.045345388162409739e-02,-5.245939987870950477e-02,1.540361546341308951e-01,8.067429778228475679e-02
-9.521697890945747533e-02,-1.648872019352645528e-04,-6.054650074428420681e-02,-5.252421778011866910e-02,1.541894906195988568e-01,8.052498667853208447e-02
-9.505182151815833036e-02,-1.716803099534529417e-04,-6.063591641448309172e-02,-5.258261219548905629e-02,1.543298331201159168e-01,8.036799216129050794e-02
-9.488255772874307215e-02,-1.783230178387482535e-04,-6.072168651996533856e-02,-5.263455050807789443e-02,1.544570885150906570e-01,8.020334019977549966e-02
-9.470921421091636760e-02,-1.848165901340998720e-04,-6.080379693804746633e-02,-5.268000101550796010e-02,1.545711643132674229e-01,8.003105749678389447e-02
-9.453181755335365866e-02,-1.911622867663995097e-04,-6.088223379739863411e-02,-5.271893292925376728e-02,1.546719691721115120e-01,7.985117146763516527e-02
-9.435039426179137045e-02,-1.973613633538099136e-04,-6.095698347975878756e-02,-5.275131637379059518e-02,1.547594129169886368e-01,7.966371021912051209e-02
-9.416497075709530373e-02,-2.034150715022195401e-04,-6.102803262158940090e-02,-5.277712238540324674e-02,1.548334065601109089e-01,7.946870252846024996e-02
-9.397557337331478855e-02,-2.093246590917042453e-04,-6.109536811566175507e-02,-5.279632291066867905e-02,1.548938623192681330e-01,7.926617782228477516e-02
-9.378222835572395943e-02,-2.150913705531427942e-04,-6.115897711258309888e-02,-5.280889080461025065e-02,1.549406936363396659e-01,7.905616615564482752e-02
-9.358496185884861152e-02,-2.207164471316324251e-04,-6.121884702225902780e-02,-5.281479982852636118e-02,1.549738151955747378e-01,7.883869819105565613e-02
-9.338379994448527122e-02,-2.262011271445988974e-04,-6.127496551529633406e-02,-5.281402464750389880e-02,1.549931429416538664e-01,7.861380517758433106e-02
-9.317876857971180149e-02,-2.315466462256915382e-04,-6.132732052434534259e-02,-5.280654082761587070e-02,1.549985940975237286e-01,7.838151892999087322e-02
-9.296989363489438496e-02,-2.367542375601322004e-04,-6.137590024538436967e-02,-5.279232483281374316e-02,1.549900871820118486e-01,7.814187180792878107e-02
-9.275720088168783184e-02,-2.418251321113134081e-04,-6.142069313894417404e-02,-5.277135402150875954e-02,1.549675420272060011e-01,7.789489669520716086e-02
-9.254071599103634582e-02,-2.467605588356182995e-04,-6.146168793127650826e-02,-5.274360664285948630e-02,1.549308797956129580e-01,7.764062697912714472e-02
-9.232046453117657980e-02,-2.515617448904015029e-04,-6.149887361546867853e-02,-5.270906183276481000e-02,1.548800229970958842e-01,7.737909652990640486e-02
-9.209647196564144100e-02,-2.562299158288198608e-04,-6.153223945250113625e-02,-5.266769960956724228e-02,1.548148955055799192e-01,7.711033968018377038e-02
-9.186876365126665778e-02,-2.607662957899077615e-04,-6.156177497225002321e-02,-5.261950086946894783e-02,1.547354225755244450e-01,7.683439120461717231e-02
-9.163736483620926743e-02,-2.651721076749756403e-04,-6.158746997444193572e-02,-5.256444738167780767e-02,1.546415308581852444e-01,7.655128629959130626e-02
-9.140230065797086412e-02,-2.694485733187877751e-04,-6.160931452955317050e-02,-5.250252178327378255e-02,1.545331484176412640e-01,7.626106056302894842e-02
-9.116359614143125512e-02,-2.735969136477152375e-04,-6.162729897965902454e-02,-5.243370757381117520e-02,1.544102047465898964e-01,7.596374997431699916e-02
-9.092127619689618911e-02,-2.776183488342058624e-04,-6.164141393923507073e-02,-5.235798910965772796e-02,1.542726307819252130e-01,7.565939087435415156e-02
-9.067536561815972562e-02,-2.815140984368627889e-04,-6.165165029591046508e-02,-5.227535159808383708e-02,1.541203589200917101e-01,7.534801994573350759e-02
-9.042588908058155073e-02,-2.852853815369059951e-04,-6.165799921117322280e-02,-5.218578109109629770e-02,1.539533230322056301e-01,7.502967419305103802e-02
-9.017287113918262542e-02,-2.889334168620769821e-04,-6.166045212102991974e-02,-5.208926447903165086e-02,1.537714584789569849e-01,7.470439092336156328e-02
-8.991633622676022120e-02,-2.924594229058411106e-04,-6.165900073662033271e-02,-5.198578948390975007e-02,1.535747021252817646e-01,7.437220772677670400e-02
-8.965630865202853239e-02,-2.958646180355437613e-04,-6.165363704479173701e-02,-5.187534465256346539e-02,1.533629923548284757e-01,7.403316245722700584e-02
-8.939281259777802358e-02,-2.991502205934604163e-04,-6.164435330862701179e-02,-5.175791934953575396e-02,1.531362690841805707e-01,7.368729321337237625e-02
-8.912587211906182472e-02,-3.023174489902483815e-04,-6.163114206793295080e-02,-5.163350374975998747e-02,1.528944737768674900e-01,7.333463831968173308e-02
-8.885551114141100604e-02,-3.053675217901381344e-04,-6.161399613969036071e-02,-5.150208883103422897e-02,1.526375494571598768e-01,7.297523630768856795e-02
-8.858175345907706721e-02,-3.083016577878668475e-04,-6.159290861846388604e-02,-5.136366636628335314e-02,1.523654407236377240e-01,7.260912589741898293e-02
-8.830462273330549894e-02,-3.111210760794328248e-04,-6.156787287677530779e-02,-5.121822891562636398e-02,1.520780937625441087e-01,7.223634597900427390e-02
-8.802414249064163809e-02,-3.138269961234966903e-04,-6.153888256544012836e-02,-5.106576981824974271e-02,1.517754563609214624e-01,7.185693559448091960e-02
-8.774033612127206394e-02,-3.164206377963373193e-04,-6.150593161387079427e-02,-5.090628318409751857e-02,1.514574779195332344e-01,7.147093391978813492e-02
-8.745322687739895406e-02,-3.189032214399185319e-04,-6.146901423034389911e-02,-5.073976388538190690e-02,1.511241094655656481e-01,7.107838024695771473e-02
-8.716283787165532426e-02,-3.212759679019793120e-04,-6.142812490223790306e-02,-5.056620754792115480e-02,1.507753036651268141e-01,7.067931396651627729e-02
-8.686919207555678091e-02,-3.235400985694639880e-04,-6.138325839623762215e-02,-5.038561054231484315e-02,1.504110148355223553e-01,7.027377455009117813e-02
-8.657231231799453197e-02,-3.256968353953482143e-04,-6.133440975850929650e-02,-5.019796997495785257e-02,1.500311989573259452e-01,6.986180153323096054e-02
-8.627222128377427801e-02,-3.277474009175172613e-04,-6.128157431485019291e-02,-5.000328367891157533e-02,1.496358136862518673e-01,6.944343449845580274e-02
-8.596894151219215685e-02,-3.296930182722763677e-04,-6.122474767080499092e-02,-4.980155020461866922e-02,1.492248183647951476e-01,6.901871305851138561e-02
-8.566249539566435367e-02,-3.315349112008525380e-04,-6.116392571176316323e-02,-4.959276881049304309e-02,1.487981740336955794e-01,6.858767683987498920e-02
-8.535290517839870528e-02,-3.332743040492474164e-04,-6.109910460302747648e-02,-4.937693945337558871e-02,1.483558434431803130e-01,6.815036546648171878e-02
-8.504019295511515419e-02,-3.349124217611229148e-04,-6.103028078985897609e-02,-4.915406277886349290e-02,1.478977910640043025e-01,6.770681854368747199e-02
-8.472438066981904936e-02,-3.364504898668205755e-04,-6.095745099750229240e-02,-4.892414011152956821e-02,1.474239830982972677e-01,6.725707564248276094e-02
-8.440549011462869511e-02,-3.378897344624369578e-04,-6.088061223119250326e-02,-4.868717344503885325e-02,1.469343874902263036e-01,6.680117628395536300e-02
-8.408354292864633761e-02,-3.392313821873134318e-04,-6.079976177613348465e-02,-4.844316543214643306e-02,1.464289739364211806e-01,6.633915992398713157e-02
-8.375856059689602839e-02,-3.404766601919956195e-04,-6.071489719746954450e-02,-4.819211937462103412e-02,1.459077138962528719e-01,6.587106593822669720e-02
-8.343056444931108706e-02,-3.416267961022749077e-04,-6.062601634023334629e-02,-4.793403921307363980e-02,1.453705806018924240e-01,6.539693360731135829e-02
-8.309957565978012828e-02,-3.426830179773149342e-04,-6.053311732927995487e-02,-4.766892951670419210e-02,1.448175490681824218e-01,6.491680210235152571e-02
-8.276561524525610780e-02,-3.436465542628852317e-04,-6.043619856920939837e-02,-4.739679547298688428e-02,1.442485961023354246e-01,6.443071047069023893e-02
-8.242870406492028290e-02,-3.445186337368090533e-04,-6.033525874427171642e-02,-4.711764287727739087e-02,1.436637003134252077e-01,6.393869762192370965e-02
-8.208886281941492336e-02,-3.453004854525513578e-04,-6.023029681826600618e-02,-4.683147812237804797e-02,1.430628421217138846e-01,6.344080231420716476e-02
-8.174611205013444792e-02,-3.459933386742512470e-04,-6.012131203442503541e-02,-4.653830818803991742e-02,1.424460037677849622e-01,6.293706314083021003e-02
-8.140047213858536690e-02,-3.465984228101513559e-04,-6.000830391529433233e-02,-4.623814063043272388e-02,1.418131693215043398e-01,6.242751851708219779e-02
-8.105196330581065922e-02,-3.471169673375930180e-04,-5.989127226260149151e-02,-4.593098357157399114e-02,1.411643246908014238e-01,6.191220666739714190e-02
-8.070060561188419079e-02,-3.475502017260038122e-04,-5.977021715712210748e-02,-4.561684568873623780e-02,1.404994576302799336e-01,6.139116561279517326e-02
-8.034641895547070534e-02,-3.478993553528171969e-04,-5.964513895853702091e-02,-4.529573620382341959e-02,1.398185577496465770e-01,6.086443315860409764e-02
-7.998942307346278147e-02,-3.481656574169948097e-04,-5.951603830529189620e-02,-4.496766487275120211e-02,1.391216165219880396e-01,6.033204688249498016e-02
-7.962963754068153044e-02,-3.483503368468754630e-04,-5.938291611444727197e-02,-4.463264197480335677e-02,1.384086272918541860e-01,5.979404412279661074e-02
-7.926708176965956143e-02,-3.484546222032384706e-04,-5.924577358153584883e-02,-4.429067830200579536e-02,1.376795852832060629e-01,5.925046196712829838e-02
-7.890177501049158715e-02,-3.484797415790708919e-04,-5.910461218041383746e-02,-4.394178514849884226e-02,1.369344876071772465e-01,5.870133724132979569e-02
-7.853373635076646431e-02,-3.484269224950088087e-04,-5.895943366311892642e-02,-4.358597429993474326e-02,1.361733332696912491e-01,5.814670649870307823e-02
-7.816298471556973326e-02,-3.482973917900100106e-04,-5.881024005972541185e-02,-4.322325802288694285e-02,1.353961231789000685e-01,5.758660600955641667e-02
-7.778953886757516978e-02,-3.480923755085179303e-04,-5.865703367821274716e-02,-4.285364905430816274e-02,1.346028601525008084e-01,5.702107175108093312e-02
-7.741341740720614206e-02,-3.478130987849518832e-04,-5.849981710433122678e-02,-4.247716059101006025e-02,1.337935489248652243e-01,5.645013939752478033e-02
-7.703463877288233008e-02,-3.474607857219987593e-04,-5.833859320147782856e-02,-4.209380627919572654e-02,1.329681961540311042e-01,5.587384431069571111e-02
-7.665322124135195980e-02,-3.470366592672409533e-04,-5.817336511058332493e-02,-4.170360020404886847e-02,1.321268104285577838e-01,5.529222153079051127e-02
-7.626918292810182243e-02,-3.465419410863221123e-04,-5.800413625000384182e-02,-4.130655687937367926e-02,1.312694022742138256e-01,5.470530576753794560e-02
-7.587325993302022897e-02,-3.459215560923449800e-04,-5.782235206606544525e-02,-4.090619876763544605e-02,1.303926725287288257e-01,5.411695875756557250e-02
-7.545912861346128209e-02,-3.451391255098707833e-04,-5.762213230375518719e-02,-4.050497345090806750e-02,1.294944545110231215e-01,5.352985074980818464e-02
-7.502703134404395402e-02,-3.441983126060873242e-04,-5.740364285882541828e-02,-4.010287053587647393e-02,1.285749738437164391e-01,5.294396462960074268e-02
-7.457720824851747643e-02,-3.431027592055737566e-04,-5.716704932117405019e-02,-3.969988013847203928e-02,1.276344555259258107e-01,5.235928349660685932e-02
-7.410989723861960421e-02,-3.418560867555112777e-04,-5.691251700088820892e-02,-3.929599288980125532e-02,1.266731239557696287e-01,5.177579067338321239e-02
-7.362533405233863404e-02,-3.404618972679965207e-04,-5.664021095351354229e-02,-3.889119994193088181e-02,1.256912029522230800e-01,5.119346971389551054e-02
-7.312375229160952839e-02,-3.389237741476047792e-04,-5.635029600457321097e-02,-3.848549297352436838e-02,1.246889157763690359e-01,5.061230441198576874e-02
-7.260538345943838567e-02,-3.372452829106125944e-04,-5.604293677332817386e-02,-3.807886419533449557e-02,1.236664851520219433e-01,5.003227880978793757e-02
-7.207045699649548831e-02,-3.354299717933380645e-04,-5.571829769581236602e-02,-3.767130635555566986e-02,1.226241332857815891e-01,4.945337720609966486e-02
-7.151920031716715864e-02,-3.334813722597253791e-04,-5.537654304713132691e-02,-3.726281274503114721e-02,1.215620818864917713e-01,4.887558416470080824e-02
-7.095183884510654349e-02,-3.314029994080911791e-04,-5.501783696305805049e-02,-3.685337720232296360e-02,1.204805521841614685e-01,4.829888452262681708e-02
-7.036859604827730430e-02,-3.291983522834835275e-04,-5.464234346091842442e-02,-3.644299411864371924e-02,1.193797649483256118e-01,4.772326339839361165e-02
-6.976969347352493522e-02,-3.268709140971031791e-04,-5.425022645979615116e-02,-3.603165844265041745e-02,1.182599405059004127e-01,4.714870620017640179e-02
-6.915535078065863928e-02,-3.244241523580883540e-04,-5.384164980003917911e-02,-3.561936568510161438e-02,1.171212987584926701e-01,4.657519863393498605e-02
-6.852578577609436117e-02,-3.218615189218878821e-04,-5.341677726211251781e-02,-3.520611192337853856e-02,1.159640591992405767e-01,4.600272671149397558e-02
-6.788121444604741650e-02,-3.191864499550929905e-04,-5.297577258478582823e-02,-3.479189380587494052e-02,1.147884409291587832e-01,4.543127675857645820e-02
-6.722185098929554792e-02,-3.164023658278838523e-04,-5.251879948267308001e-02,-3.437670855625350047e-02,1.135946626730157116e-01,4.486083542278394842e-02
-6.654790784951532256e-02,-3.135126709279233560e-04,-5.204602166312598255e-02,-3.396055397756378436e-02,1.123829427947411475e-01,4.429138968152568356e-02
-6.585959574722363707e-02,-3.105207534082618862e-04,-5.155760284251015985e-02,-3.354342845623671521e-02,1.111534993124115994e-01,4.372292684990190803e-02
-6.515712371130996661e-02,-3.074299848673429664e-04,-5.105370676184915052e-02,-3.312533096594004467e-02,1.099065499127820783e-01,4.315543458852885705e-02
-6.444069911019568997e-02,-3.042437199647073120e-04,-5.053449720187036531e-02,-3.270626107130899379e-02,1.086423119654161135e-01,4.258890091131833228e-02
-6.371052768260763999e-02,-3.009652959800256339e-04,-5.000013799744020687e-02,-3.228621893154027395e-02,1.073610025363969656e-01,4.202331419319470934e-02
-6.296681356799858909e-02,-2.975980323136552703e-04,-4.945079305141854287e-02,-3.186520530386342115e-02,1.060628384016580050e-01,4.145866317776613491e-02
-6.220975933659315255e-02,-2.941452299358901490e-04,-4.888662634791266642e-02,-3.144322154687224924e-02,1.047480360598994215e-01,4.089493698492939477e-02
-6.143956601912509835e-02,-2.906101707858434863e-04,-4.830780196499308288e-02,-3.102026962374030902e-02,1.034168117451905178e-01,4.033212511843109471e-02
-6.065643313618909738e-02,-2.869961171236250631e-04,-4.771448408679818121e-02,-3.059635210528780652e-02,1.020693814391359366e-01,3.977021747335103552e-02
-5.986055872731100430e-02,-2.833063108412953450e-04,-4.710683701512739796e-02,-3.017147217293882772e-02,1.007059608827601677e-01,3.920920434354405876e-02
-5.905213937967406651e-02,-2.795439727310104761e-04,-4.648502518046383758e-02,-2.974563362153608004e-02,9.932676558801702138e-02,3.864907642900906881e-02
-5.823137025653681714e-02,-2.757123017193851590e-04,-4.584921315246118928e-02,-2.931884086202844741e-02,9.793201084897219799e-02,3.808982484319401590e-02
-5.739844512535276222e-02,-2.718144740664242423e-04,-4.519956564990535580e-02,-2.889109892403066843e-02,9.652191175267448020e-02,3.753144112024045520e-02
-5.655355638559936976e-02,-2.678536425329261961e-04,-4.453624755015953701e-02,-2.846241345825304206e-02,9.509668318972670786e-02,3.697391722215961907e-02
-5.570510135207274588e-02,-2.638726074015454123e-04,-4.386731128233614663e-02,-2.803526639270750853e-02,9.366873915488770075e-02,3.641975969898578885e-02
-5.486936969613295106e-02,-2.599508599344366503e-04,-4.320842936950818058e-02,-2.761452899181097986e-02,9.226224668200243284e-02,3.587389323901090527e-02
-5.404617069902963034e-02,-2.560874968821760323e-04,-4.255945056371510798e-02,-2.720010506420860591e-02,9.087688332808541158e-02,3.533619406078322700e-02
-5.323531650075018218e-02,-2.522816299105556069e-04,-4.192022589379403724e-02,-2.679189986345315022e-02,8.951233149830688240e-02,3.480654022821071808e-02
-5.243662205714542252e-02,-2.485323853044253944e-04,-4.129060863109470375e-02,-2.638982006623247223e-02,8.816827837310498017e-02,3.428481162309013341e-02
-5.164990509769894211e-02,-2.448389036802889004e-04,-4.067045425571048922e-02,-2.599377375092976408e-02,8.684441583639457285e-02,3.377088991803987861e-02
-5.087498608393020705e-02,-2.412003397047446753e-04,-4.005962042321770111e-02,-2.560367037650451705e-02,8.554044040485524192e-02,3.326465854983519377e-02
-5.011168816842229840e-02,-2.376158618218140214e-04,-3.945796693191598592e-02,-2.521942076170007041e-02,8.425605315828117725e-02,3.276600269313876407e-02
-4.935983715446440323e-02,-2.340846519861913713e-04,-3.886535569056180639e-02,-2.484093706456326836e-02,8.299095967098041315e-02,3.227480923461542583e-02
-4.861926145630052210e-02,-2.306059054022868270e-04,-3.828165068658785641e-02,-2.446813276227484749e-02,8.174486994420225583e-02,3.179096674743543682e-02
-4.788979205997412336e-02,-2.271788302714258562e-04,-3.770671795480057265e-02,-2.410092263128693277e-02,8.051749833958349312e-02,3.131436546615029570e-02
-4.717126248476141009e-02,-2.238026475435877843e-04,-3.714042554654981010e-02,-2.373922272776163300e-02,7.930856351359473477e-02,3.084489726194407019e-02
-4.646350874518276330e-02,-2.204765906772457708e-04,-3.658264349936191095e-02,-2.338295036830569107e-02,7.811778835296927237e-02,3.038245561824873264e-02
-4.576636931358474270e-02,-2.171999054019672719e-04,-3.603324380703053914e-02,-2.303202411099645325e-02,7.694489991110839422e-02,2.992693560672297567e-02
-4.507968508328369373e-02,-2.139718494895259519e-04,-3.549210039015762014e-02,-2.268636373669817921e-02,7.578962934543705121e-02,2.947823386358348896e-02
-4.440329933226242615e-02,-2.107916925302058108e-04,-3.495908906713822428e-02,-2.234589023065775698e-02,7.465171185570576573e-02,2.903624856629034162e-02
-4.373705768741178307e-02,-2.076587157123107837e-04,-3.443408752558176078e-02,-2.201052576438208494e-02,7.353088662321757840e-02,2.860087941057726582e-02
-4.308080808930914163e-02,-2.045722116089677945e-04,-3.391697529416429907e-02,-2.168019367778821135e-02,7.242689675096913859e-02,2.817202758781987490e-02
-4.243440075752528962e-02,-2.015314839701766165e-04,-3.340763371490410721e-02,-2.135481846162477076e-02,7.133948920469512789e-02,2.774959576274231912e-02
-4.179768815645214242e-02,-1.985358475176173475e-04,-3.290594591585503659e-02,-2.103432574015932574e-02,7.026841475479214671e-02,2.733348805145351806e-02
-4.117052496164329278e-02,-1.955846277455164058e-04,-3.241179678421108462e-02,-2.071864225412641675e-02,6.921342791912375725e-02,2.692360999980976735e-02
-4.055276802665980923e-02,-1.926771607268696512e-04,-3.192507293981586280e-02,-2.040769584393616054e-02,6.817428690667999558e-02,2.651986856209644083e-02
-3.994427635041344210e-02,-1.898127929232570335e-04,-3.144566270907100253e-02,-2.010141543313462287e-02,6.715075356208634327e-02,2.612217208002956190e-02
-3.934491104500018738e-02,-1.869908809987259001e-04,-3.097345609923769783e-02,-1.979973101211464359e-02,6.614259331094576866e-02,2.573043026206440695e-02
-3.875453530401646446e-02,-1.842107916378852629e-04,-3.050834477312497350e-02,-1.950257362207439074e-02,6.514957510600435930e-02,2.534455416301734446e-02
-3.817301437135083714e-02,-1.814719013693086986e-04,-3.005022202415936344e-02,-1.920987533921754073e-02,6.417147137412564095e-02,2.496445616398399944e-02
-3.760021551044407523e-02,-1.787735963923595063e-04,-2.959898275182993796e-02,-1.892156925919228488e-02,6.320805796406046839e-02,2.459004995256091827e-02
-3.703600797401036815e-02,-1.761152724056507066e-04,-2.915452343750294870e-02,-1.863758948176407262e-02,6.225911409500508448e-02,2.422125050335709531e-02
-3.648026297421349401e-02,-1.734963344433109703e-04,-2.871674212060124076e-02,-1.835787109572376355e-02,6.132442230592993759e-02,2.385797405879899052e-02
-3.593285365328980491e-02,-1.709161967117622642e-04,-2.828553837514173261e-02,-1.808235016401927089e-02,6.040376840567407424e-02,2.350013811021671450e-02
-3.539365505461272016e-02,-1.683742824315127449e-04,-2.786081328662678644e-02,-1.781096370911558827e-02,5.949694142378423450e-02,2.314766137921563799e-02
-3.486254409419092121e-02,-1.658700236816449249e-04,-2.744246942928323107e-02,-1.754364969857269418e-02,5.860373356209887252e-02,2.280046379932173725e-02
-3.433939953259478040e-02,-1.634028612480411917e-04,-2.703041084364459987e-02,-1.728034703084401977e-02,5.772394014705558435e-02,2.245846649790249339e-02
-3.382410194730352954e-02,-1.609722444747784778e-04,-2.662454301447039762e-02,-1.702099552128736801e-02,5.685735958271961182e-02,2.212159177835393287e-02
-3.331653370546777682e-02,-1.585776311184810942e-04,-2.622477284899850727e-02,-1.676553588838774339e-02,5.600379330451374371e-02,2.178976310255627616e-02
-3.281657893708063434e-02,-1.562184872063523435e-04,-2.583100865552475853e-02,-1.651390974018702995e-02,5.516304573364917696e-02,2.146290507358828564e-02
-3.232412350855124600e-02,-1.538942868969407347e-04,-2.544316012230518273e-02,-1.626605956092226982e-02,5.433492423223609813e-02,2.114094341869969876e-02
-3.183905499667532418e-02,-1.516045123434935928e-04,-2.506113829677624610e-02,-1.602192869785857773e-02,5.351923905907317314e-02,2.082380497253683363e-02
-3.136126266299561066e-02,-1.493486535593943143e-04,-2.468485556508762807e-02,-1.578146134832853972e-02,5.271580332610045772e-02,2.051141766062052410e-02
-3.089063742854753977e-02,-1.471262082894362905e-04,-2.431422563194356873e-02,-1.554460254695994373e-02,5.192443295550482757e-02,2.020371048306651360e-02
-3.042707184898389011e-02,-1.449366818794792548e-04,-2.394916350074787273e-02,-1.531129815310229569e-02,5.114494663747298081e-02,1.990061349855062195e-02
-2.997046009007209993e-02,-1.427795871522070860e-04,-2.358958545404758744e-02,-1.508149483843743144e-02,5.037716578857897448e-02,1.960205780851453916e-02
-2.952069790355990944e-02,-1.406544442832159962e-04,-2.323540903427160839e-02,-1.485514007478125689e-02,4.962091451079419374e-02,1.930797554160287519e-02
-2.907768260340272415e-02,-1.385607806818965984e-04,-2.288655302475920209e-02,-1.463218212206659347e-02,4.887601955111926799e-02,1.901829983833694740e-02
-2.864131304234775188e-02,-1.364981308712960660e-04,-2.254293743107423087e-02,-1.441257001650882684e-02,4.814231026181480660e-02,1.873296483601525481e-02
-2.821148958886938660e-02,-1.344660363742255951e-04,-2.220448346260094769e-02,-1.419625355894767182e-02,4.741961856123910052e-02,1.845190565383825199e-02
-2.778811410445090890e-02,-1.324640455985503238e-04,-2.187111351441690596e-02,-1.398318330336774558e-02,4.670777889526445126e-02,1.817505837825693360e-02
-2.737108992120651507e-02,-1.304917137263519129e-04,-2.154275114943871722e-02,-1.377331054558954271e-02,4.600662819928125896e-02,1.790236004854045548e-02
-2.696032181983982340e-02,-1.285486026042936976e-04,-2.121932108083724247e-02,-1.356658731213065787e-02,4.531600586076932335e-02,1.763374864255750837e-02
-2.655571600793218273e-02,-1.266342806374919853e-04,-2.090074915471681199e-02,-1.336296634923773118e-02,4.463575368243104247e-02,1.736916306277274183e-02
-2.615718009855742127e-02,-1.247483226845924988e-04,-2.058696233305616630e-02,-1.316240111207888502e-02,4.396571584588124249e-02,1.710854312244953004e-02
-2.576462308921711672e-02,-1.228903099532021399e-04,-2.027788867690578575e-02,-1.296484575410330152e-02,4.330573887587975401e-02,1.685182953206121673e-02
-2.537795534109186721e-02,-1.210598299013215541e-04,-1.997345732983852457e-02,-1.277025511655846546e-02,4.265567160510257833e-02,1.659896388590708510e-02
-2.499708855860386519e-02,-1.192564761361906126e-04,-1.967359850164938223e-02,-1.257858471816510407e-02,4.201536513944231777e-02,1.634988864892266205e-02
-2.462193576928609073e-02,-1.174798483182946571e-04,-1.937824345230092574e-02,-1.238979074494975068e-02,4.138467282382972401e-02,1.610454714369478554e-02
-2.425241130395332928e-02,-1.157295520656991884e-04,-1.908732447611027200e-02,-1.220383004022853636e-02,4.076345020856664281e-02,1.586288353766688447e-02
-2.388843077717103108e-02,-1.140051988602770581e-04,-1.880077488617463294e-02,-1.202066009473936985e-02,4.015155501616993194e-02,1.562484283053549791e-02
-2.352991106801667967e-02,-1.123064059556311089e-04,-1.851852899903111416e-02,-1.184023903692857892e-02,3.954884710870578551e-02,1.539037084183804936e-02
-2.317677030112977668e-02,-1.106327962876252141e-04,-1.824052211954744346e-02,-1.166252562337913128e-02,3.895518845562066790e-02,1.515941419872581311e-02
-2.282892782804668563e-02,-1.089839983847049699e-04,-1.796669052604083633e-02,-1.148747922938280971e-02,3.837044310205293962e-02,1.493192032391848709e-02
-2.248630420881459618e-02,-1.073596462823490889e-04,-1.769697145562044993e-02,-1.131505983965652891e-02,3.779447713761931865e-02,1.470783742384227516e-02
-2.214882119388179166e-02,-1.057593794363088853e-04,-1.743130308975073678e-02,-1.114522803919739541e-02,3.722715866567195830e-02,1.448711447694372295e-02
-2.181640170625950489e-02,-1.041828426397990146e-04,-1.716962454003245764e-02,-1.097794500427328249e-02,3.666835777301531013e-02,1.426970122218040350e-02
-2.148896982395105681e-02,-1.026296859400942311e-04,-1.691187583419750604e-02,-1.081317249355243613e-02,3.611794650007850438e-02,1.405554814768327984e-02
-2.116645076264489847e-02,-1.010995645587593224e-04,-1.665799790231514699e-02,-1.065087283936299450e-02,3.557579881153486584e-02,1.384460647959000895e-02
-2.084877085866694568e-02,-9.959213881164707732e-05,-1.640793256320545457e-02,-1.049100893908655983e-02,3.504179056736261150e-02,1.363682817104632308e-02
