-5.809197923693160126e-01,-2.248690027264136498e-02,8.846931521549233901e-02,5.689801220794062919e-01,-8.521747358565160413e-01,-5.235987755982988157e-01,-6.661222620996850585e-01,-3.995480911471953182e-04,4.618026680878448254e+00,5.761383227368991555e+00,6.848483271291445185e+00,6.454894454409533466e+00,0.000000000000000000e+00
-5.800185677858696875e-01,-2.009877186081061862e-02,8.831641880984936188e-02,5.679849790050049974e-01,-8.545062798862336217e-01,-5.235987755982988157e-01,-6.658478523332457266e-01,-4.050975392514739198e-04,4.623655846618936138e+00,5.831383227368991840e+00,6.880705939927823422e+00,6.522269307652638126e+00,0.000000000000000000e+00
-5.791188864937020231e-01,-1.770928380755254841e-02,8.816432338264090784e-02,5.669945667107962883e-01,-8.568339223228900181e-01,-5.235987755982988157e-01,-6.655747262597129232e-01,-4.105518000307737184e-04,4.629329371118174663e+00,5.901383227368992124e+00,6.912977792590595527e+00,6.589699021291154146e+00,0.000000000000000000e+00
-5.782206719211739898e-01,-1.531851778330373809e-02,8.801303366872455236e-02,5.660088495992274815e-01,-8.591576251217108995e-01,-5.235987755982988157e-01,-6.653028552169863996e-01,-4.159078255035630499e-04,4.635047688146303635e+00,5.971383227368992408e+00,6.945297043968337469e+00,6.657178893710383072e+00,0.000000000000000000e+00
-5.773238471593921117e-01,-1.292655589510889602e-02,8.786255419332422711e-02,5.650277909230585482e-01,-8.614773497166270388e-01,-5.235987755982988157e-01,-6.650322112140226727e-01,-4.211626255348138790e-04,4.640811241879758242e+00,6.041383227368992692e+00,6.977661902820968542e+00,6.724704196026521252e+00,0.000000000000000000e+00
-5.764283349708541060e-01,-1.053348067554312102e-02,8.771288927425505144e-02,5.640513528083268557e-01,-8.637930570400389474e-01,-5.235987755982988157e-01,-6.647627669135389716e-01,-4.263132679073412183e-04,4.646620486738457068e+00,6.111383227368992976e+00,7.010070572156037905e+00,6.792270172706084352e+00,0.000000000000000000e+00
-5.755340577980311290e-01,-8.139375071728795555e-03,8.756404302410671081e-02,5.630794962766436651e-01,-8.661047075416253849e-01,-5.235987755982988157e-01,-6.644944956157256000e-01,-4.313568783885630932e-04,4.652475887224190920e+00,6.181383227368993261e+00,7.042521249403615791e+00,6.859872042180611196e+00,0.000000000000000000e+00
-5.746409377718775247e-01,-5.744322434449210604e-03,8.741601935238969834e-02,5.621121812668500306e-01,-8.684122612062459279e-01,-5.235987755982988157e-01,-6.642273712429122012e-01,-4.362906407942232240e-04,4.658377917759970899e+00,6.251383227368993545e+00,7.075012126589630412e+00,6.927504997456601643e+00,0.000000000000000000e+00
-5.737488967202744039e-01,-3.348406507355792747e-03,8.726882196764865207e-02,5.611493666560523064e-01,-8.707156775710004348e-01,-5.235987755982988157e-01,-6.639613683251216480e-01,-4.411117970496745782e-04,4.664327062530126966e+00,6.321383227368993829e+00,7.107541390507623902e+00,6.995164206720885680e+00,0.000000000000000000e+00
-5.728578561764009480e-01,-9.517114162690583357e-04,8.712245437954418970e-02,5.601910102800611302e-01,-8.730149157414875960e-01,-5.235987755982988157e-01,-6.636964619864702541e-01,-4.458176472494510749e-04,4.670323815320971406e+00,6.391383227368994113e+00,7.140107222888834926e+00,7.062844813941458355e+00,0.000000000000000000e+00
-5.719677373870339920e-01,1.445678341427726089e-03,8.697691990090906933e-02,5.592370689532555339e-01,-8.753099344073238530e-01,-5.235987755982988157e-01,-6.634326279323502495e-01,-4.504055497162834745e-04,4.676368679361820213e+00,6.461383227368994397e+00,7.172707800570529812e+00,7.130541939463880929e+00,0.000000000000000000e+00
-5.710784613207734450e-01,3.843677907301301135e-03,8.683222164977906499e-02,5.582874984878942737e-01,-8.776006918569474458e-01,-5.235987755982988157e-01,-6.631698424373605461e-01,-4.548729210595454648e-04,4.682462167166193012e+00,6.531383227368994682e+00,7.205341295662490708e+00,7.198250680603233143e+00,0.000000000000000000e+00
-5.701899486761955460e-01,6.242202072291579487e-03,8.668836255140220659e-02,5.573422537128907006e-01,-8.798871459917743110e-01,-5.235987755982988157e-01,-6.629080823339288386e-01,-4.592172362341680691e-04,4.688604800373051162e+00,6.601383227368994966e+00,7.238005875711668757e+00,7.265966112231869722e+00,0.000000000000000000e+00
-5.693021198899289592e-01,8.641165287042396059e-03,8.654534534022986780e-02,5.564012884920740420e-01,-8.821692543397239294e-01,-5.235987755982988157e-01,-6.626473250015940675e-01,-4.634360286002618744e-04,4.694797109587871553e+00,6.671383227368995250e+00,7.270699703864861085e+00,7.333683287362860348e+00,0.000000000000000000e+00
-5.684148951446579279e-01,1.104048167214444383e-02,8.640317256188870254e-02,5.554645557419514157e-01,-8.844469740681721870e-01,-5.235987755982988157e-01,-6.623875483568969491e-01,-4.675268899838157656e-04,4.701039634223465491e+00,6.741383227368995534e+00,7.303420939029459547e+00,7.401397237729394618e+00,0.000000000000000000e+00
-5.675281943770481563e-01,1.344006502828808472e-02,8.626184657513935594e-02,5.545320074489913376e-01,-8.867202619963538979e-01,-5.235987755982988157e-01,-6.621287308438502661e-01,-4.714874707389388035e-04,4.707332922340346393e+00,6.811383227368995819e+00,7.336167736032138897e+00,7.469102974360055214e+00,0.000000000000000000e+00
-5.666419372855974190e-01,1.583982884632968019e-02,8.612136955382133918e-02,5.536035946864422685e-01,-8.889890746072554029e-01,-5.235987755982988157e-01,-6.618708514249502795e-01,-4.753154798117878747e-04,4.713677530486565459e+00,6.881383227368996103e+00,7.368938245775519924e+00,7.536795488150184852e+00,0.000000000000000000e+00
-5.657560433384111187e-01,1.823968631727184916e-02,8.598174348878506734e-02,5.526792676307030749e-01,-8.912533680590313256e-01,-5.235987755982988157e-01,-6.616138895726918490e-01,-4.790086848064609463e-04,4.720074023536871444e+00,6.951383227368996387e+00,7.401730615392764001e+00,7.604469750429400321e+00,0.000000000000000000e+00
-5.648704317808991293e-01,2.063955034215627163e-02,8.584297018981537630e-02,5.517589755772629445e-01,-8.935130981959656937e-01,-5.235987755982988157e-01,-6.613578252615613939e-01,-4.825649120529120861e-04,4.726522974531069288e+00,7.021383227368996671e+00,7.434542988399993391e+00,7.672120713525200308e+00,0.000000000000000000e+00
-5.639850216434001418e-01,2.303933354187586574e-02,8.570505128754424273e-02,5.508426669562194178e-01,-8.957682205590228319e-01,-5.235987755982988157e-01,-6.611026389604729436e-01,-4.859820466772830612e-04,4.733024964511517219e+00,7.091383227368996955e+00,7.467373504846683829e+00,7.739743311323056041e+00,0.000000000000000000e+00
-5.630997317487264064e-01,2.543894826689968233e-02,8.556798823535882725e-02,5.499302893473971832e-01,-8.980186903959960221e-01,-5.235987755982988157e-01,-6.608483116256197443e-01,-4.892580326743415416e-04,4.739580582359590899e+00,7.161383227368997240e+00,7.500220301463780714e+00,7.807332459822656112e+00,0.000000000000000000e+00
-5.622144807196364225e-01,2.783830660692019829e-02,8.543178231129941458e-02,5.490217894950711885e-01,-9.002644626712966724e-01,-5.235987755982988157e-01,-6.605948246937169976e-01,-4.923908729822862795e-04,4.746190424631115512e+00,7.231383227368997524e+00,7.533081511809778696e+00,7.874883057690842847e+00,0.000000000000000000e+00
-5.613291869862301331e-01,3.023732040041721830e-02,8.529643461995323195e-02,5.481171133223154968e-01,-9.025054920753959875e-01,-5.235987755982988157e-01,-6.603421600756068655e-01,-4.953786295600073018e-04,4.752855095390596141e+00,7.301383227368997808e+00,7.565955266414542635e+00,7.942389986810954206e+00,0.000000000000000000e+00
-5.604437687932705137e-01,3.263590124414374877e-02,8.516194609434443730e-02,5.472162059449851013e-01,-9.047417330339513342e-01,-5.235987755982988157e-01,-6.600903001502013145e-01,-4.982194234664988949e-04,4.759575206044218021e+00,7.371383227368998092e+00,7.598839692920980049e+00,8.009848112828869660e+00,0.000000000000000000e+00
-5.595581442074307743e-01,3.503396050253399646e-02,8.502831749781830650e-02,5.463190116853438028e-01,-9.069731397166288511e-01,-5.235987755982988157e-01,-6.598392277587470378e-01,-5.009114349426108332e-04,4.766351375171528737e+00,7.441383227368998377e+00,7.631732916224544638e+00,8.077252285695795564e+00,0.000000000000000000e+00
-5.586722311244677330e-01,3.743140931703402285e-02,8.489554942592195119e-02,5.454254740853515804e-01,-9.091996660456530543e-01,-5.235987755982988157e-01,-6.595889261993815866e-01,-5.034529034949254038e-04,4.773184228355733971e+00,7.511383227368998661e+00,7.664633058610530902e+00,8.144597340207832659e+00,0.000000000000000000e+00
-5.577859472763226911e-01,3.982815861535752427e-02,8.476364230828338509e-02,5.445355359196195622e-01,-9.114212657040947629e-01,-5.235987755982988157e-01,-6.593393792219657268e-01,-5.058421279815180152e-04,4.780074398012546411e+00,7.581383227368998945e+00,7.697538239889206935e+00,8.211878096542465144e+00,0.000000000000000000e+00
-5.568992102381497000e-01,4.222411912066805634e-02,8.463259641048642701e-02,5.436491392080445850e-01,-9.136378921439218814e-01,-5.235987755982988157e-01,-6.590905710231731440e-01,-5.080774666998867520e-04,4.787022523217538073e+00,7.651383227368999229e+00,7.730446577528782726e+00,8.279089360792072583e+00,0.000000000000000000e+00
-5.560119374352725519e-01,4.461920136068718568e-02,8.450241183594460470e-02,5.427662252281350019e-01,-9.158494985938236965e-01,-5.235987755982988157e-01,-6.588424862418168493e-01,-5.101573374763123184e-04,4.794029249531924108e+00,7.721383227368999513e+00,7.763356186786179336e+00,8.346225925494437092e+00,0.000000000000000000e+00
-5.551240461500724921e-01,4.701331567673319722e-02,8.437308852777222756e-02,5.418867345270339531e-01,-9.180560380668336684e-01,-5.235987755982988157e-01,-6.585951099543947418e-01,-5.120802177569210457e-04,4.801095228826764760e+00,7.791383227368999798e+00,7.796265180835691311e+00,8.413282570160514950e+00,0.000000000000000000e+00
-5.542354535288037676e-01,4.940637223268815742e-02,8.424462627065393283e-02,5.410106069332543122e-01,-9.202574633677536031e-01,-5.235987755982988157e-01,-6.583484276708454486e-01,-5.138446447000184769e-04,4.808221119105504648e+00,7.861383227369000082e+00,7.829171670895463286e+00,8.480254061799362475e+00,0.000000000000000000e+00
-5.533460765883426724e-01,5.179828102389700401e-02,8.411702469271316318e-02,5.401377815681310812e-01,-9.224537271004062955e-01,-5.235987755982988157e-01,-6.581024253304885718e-01,-5.154492152695404382e-04,4.815407584324834289e+00,7.931383227369000366e+00,7.862073766351858062e+00,8.547135155440424015e+00,0.000000000000000000e+00
-5.524558322228690921e-01,5.418895188600095225e-02,8.399028326737809080e-02,5.392681968569997819e-01,-9.246447816747275228e-01,-5.235987755982988157e-01,-6.578570892981400187e-01,-5.168925863294435716e-04,4.822655294213854305e+00,8.001383227369000650e+00,7.894969574881756103e+00,8.613920594653315277e+00,0.000000000000000000e+00
-5.515646372104796580e-01,5.657829450370244206e-02,8.386440131524706965e-02,5.384017905401138337e-01,-9.268305793137007198e-01,-5.235987755982988157e-01,-6.576124063603914216e-01,-5.181734747385766029e-04,4.829964924091462386e+00,8.071383227369000934e+00,7.927857202572693218e+00,8.680605112064965212e+00,0.000000000000000000e+00
-5.506724082197369530e-01,5.896621841946765585e-02,8.373937800595104841e-02,5.375384996833038054e-01,-9.290110720601588712e-01,-5.235987755982988157e-01,-6.573683637220379961e-01,-5.192906574461379461e-04,4.837337154681988771e+00,8.141383227369001219e+00,7.960734754040988292e+00,8.747183429874446858e+00,0.000000000000000000e+00
-5.497790618161536580e-01,6.135263304216501123e-02,8.361521236001677460e-02,5.366782606883909734e-01,-9.311862117834610597e-01,-5.235987755982988157e-01,-6.571249490026374040e-01,-5.202429715868812313e-04,4.844772671929026053e+00,8.211383227369001503e+00,7.993600332547797116e+00,8.813650260365411881e+00,0.000000000000000000e+00
-5.488845144686138600e-01,6.373744765564290371e-02,8.349190325072566865e-02,5.358210093033597410e-01,-9.333559501860493324e-01,-5.235987755982988157e-01,-6.568821502332017337e-01,-5.210293145766503207e-04,4.852272166807451548e+00,8.281383227369001787e+00,8.026452040113166930e+00,8.880000306416327760e+00,0.000000000000000000e+00
-5.479886825557311880e-01,6.612057142724583891e-02,8.336944940597200426e-02,5.349666806322993517e-01,-9.355202388099045363e-01,-5.235987755982988157e-01,-6.566399558529966152e-01,-5.216486442068861765e-04,4.859836335133604912e+00,8.351383227369002071e+00,8.059287977628066812e+00,8.946228262008457222e+00,0.000000000000000000e+00
-5.470914823721484410e-01,6.850191341627366592e-02,8.324784941011915962e-02,5.341152091451194517e-01,-9.376790290429084518e-01,-5.235987755982988157e-01,-6.563983547064454749e-01,-5.220999787386541857e-04,4.867465877373643224e+00,8.421383227369002356e+00,8.092106244964506701e+00,9.012328812731858818e+00,0.000000000000000000e+00
-5.461928301347752646e-01,7.088138258238159406e-02,8.312710170585228819e-02,5.332665286870492682e-01,-9.398322721251147760e-01,-5.235987755982988157e-01,-6.561573360401299349e-01,-5.223823969955620214e-04,4.875161498450021114e+00,8.491383227369002640e+00,8.124904941083661569e+00,9.078296636289273636e+00,0.000000000000000000e+00
-5.452926419889695397e-01,7.325888779392568384e-02,8.300720459602957402e-02,5.324205724879252921e-01,-9.419799191549497186e-01,-5.235987755982988157e-01,-6.559168894998729238e-01,-5.224950384550741851e-04,4.882923907546129705e+00,8.561383227369002924e+00,8.157682164142144643e+00,9.144126402998155712e+00,0.000000000000000000e+00
-5.443908340146597080e-01,7.563433783625170270e-02,8.288815624553017014e-02,5.315772731712764543e-01,-9.441219210953367691e-01,-5.235987755982988157e-01,-6.556770051278979494e-01,-5.224371033383029203e-04,4.890753817909049950e+00,8.631383227369003208e+00,8.190436011596343491e+00,9.209812776290753789e+00,0.000000000000000000e+00
-5.434873222324119180e-01,7.800764141993163370e-02,8.276995468309779336e-02,5.307365627632117944e-01,-9.462582287797660641e-01,-5.235987755982988157e-01,-6.554376733600554283e-01,-5.222078526975595979e-04,4.898651946650446121e+00,8.701383227369003492e+00,8.223164580304949567e+00,9.275350413212455791e+00,0.000000000000000000e+00
-5.425820226094464349e-01,8.037870718895054334e-02,8.265259780318183480e-02,5.298983727011143952e-01,-9.483887929183107968e-01,-5.235987755982988157e-01,-6.551988850231114103e-01,-5.218066085015805964e-04,4.906619014545628765e+00,8.771383227369003777e+00,8.255865966629738040e+00,9.340733964918547017e+00,0.000000000000000000e+00
-5.416748510655944315e-01,8.274744372883792443e-02,8.253608336777400190e-02,5.290626338421561270e-01,-9.505135641035911132e-01,-5.235987755982988157e-01,-6.549606313320858186e-01,-5.212327537179161502e-04,4.914655745830695643e+00,8.841383227369004061e+00,8.288538266534445142e+00,9.405958077169088938e+00,0.000000000000000000e+00
-5.407657234792099255e-01,8.511375957475537934e-02,8.242040900823909000e-02,5.282292764716282063e-01,-9.526324928167045902e-01,-5.235987755982988157e-01,-6.547229038876403173e-01,-5.204857323922853834e-04,4.922762867997885650e+00,8.911383227369004345e+00,8.321179575682062790e+00,9.471017390822527915e+00,0.000000000000000000e+00
-5.398545556930256506e-01,8.747756321953056857e-02,8.230557222714360299e-02,5.273982303111049985e-01,-9.547455294331175235e-01,-5.235987755982988157e-01,-6.544856946735003733e-01,-5.195650497244218898e-04,4.930941111589018711e+00,8.981383227369004629e+00,8.353787989530262692e+00,9.535906542327518665e+00,0.000000000000000000e+00
-5.389412635199666290e-01,8.983876312165162137e-02,8.219157040007535331e-02,5.265694245264341822e-01,-9.568526242285351202e-01,-5.235987755982988157e-01,-6.542489960539147331e-01,-5.184702721401139797e-04,4.939191209987184195e+00,9.051383227369004913e+00,8.386361603425372735e+00,9.600620164213706786e+00,0.000000000000000000e+00
-5.380257627489091199e-01,9.219726771320922720e-02,8.207840077746021701e-02,5.257427877355730361e-01,-9.589537273847403842e-01,-5.235987755982988157e-01,-6.540128007711414337e-01,-5.172010273591208388e-04,4.947513899206524179e+00,9.121383227369005198e+00,8.418898512694513059e+00,9.665152885580798880e+00,0.000000000000000000e+00
-5.371079691503990450e-01,9.455298540779970284e-02,8.196606048637124220e-02,5.249182480162640774e-01,-9.610487889954251184e-01,-5.235987755982988157e-01,-6.537771019429509112e-01,-5.157570044584910193e-04,4.955909917680269672e+00,9.191383227369005482e+00,8.451396812736303943e+00,9.729499332586621918e+00,0.000000000000000000e+00
-5.361877984823245624e-01,9.690582460838410850e-02,8.185454653232977773e-02,5.240957329135623732e-01,-9.631377590720026083e-01,-5.235987755982988157e-01,-6.535418930601527565e-01,-5.141379539309302469e-04,4.964380006046977378e+00,9.261383227369005766e+00,8.483854599109983852e+00,9.793654128933916070e+00,0.000000000000000000e+00
-5.352651664955445643e-01,9.925569371510545302e-02,8.174385580110103688e-02,5.232751694472183024e-01,-9.652205875494150877e-01,-5.235987755982988157e-01,-6.533071679841281343e-01,-5.123436877380819349e-04,4.972924906934983902e+00,9.331383227369006050e+00,8.516269967623008696e+00,9.857611896355964021e+00,0.000000000000000000e+00
-5.343399889394780944e-01,1.016025011330679573e-01,8.163398506047989112e-02,5.224564841189185405e-01,-9.672972242919404273e-01,-5.235987755982988157e-01,-6.530729209443723038e-01,-5.103740793580542699e-04,4.981545364745140425e+00,9.401383227369006335e+00,8.548641014417253103e+00,9.921367255101264604e+00,0.000000000000000000e+00
-5.334121815676489131e-01,1.039461552800736710e-01,8.152493096207025225e-02,5.216396029193971495e-01,-9.693676190989923835e-01,-5.235987755982988157e-01,-6.528391465360384727e-01,-5.082290638269103527e-04,4.990242125431782583e+00,9.471383227369006619e+00,8.580965836053684015e+00,9.984914824417012724e+00,0.000000000000000000e+00
-5.324816601431990870e-01,1.062865645943281145e-01,8.141669004305268631e-02,5.208244513354097771e-01,-9.714317217109407210e-01,-5.235987755982988157e-01,-6.526058397174774317e-01,-5.059086377738311515e-04,4.999015936282071415e+00,9.541383227369006903e+00,8.613242529595842356e+00,1.004824922303197887e+01,0.000000000000000000e+00
-5.315483404443573923e-01,1.086236375421028161e-01,8.130925872794445008e-02,5.200109543565906156e-01,-9.734894818149201212e-01,-5.235987755982988157e-01,-6.523729958077792990e-01,-5.034128594496919268e-04,5.007867545693585498e+00,9.611383227369007187e+00,8.645469192691800586e+00,1.011136506963818427e+01,0.000000000000000000e+00
-5.306121382698784084e-01,1.109572826253683309e-01,8.120263333034870301e-02,5.191990364821841286e-01,-9.755408490506711772e-01,-5.235987755982988157e-01,-6.521406104842952800e-01,-5.007418487481413985e-04,5.016797702950340110e+00,9.681383227369007471e+00,8.677643923654988711e+00,1.017425698337203599e+01,0.000000000000000000e+00
-5.296729694444443082e-01,1.132874083893905537e-01,8.109681005469257520e-02,5.183886217276643116e-01,-9.775857730163804993e-01,-5.235987755982988157e-01,-6.519086797801578737e-01,-4.978957872195420922e-04,5.025807157997151720e+00,9.751383227369007756e+00,8.709764821543691582e+00,1.023691958429458637e+01,0.000000000000000000e+00
-5.287307498240353398e-01,1.156139234302968888e-01,8.099178499795416097e-02,5.175796336312410428e-01,-9.796242032745547945e-01,-5.235987755982988157e-01,-6.516772000817736554e-01,-4.948749180769314998e-04,5.034896661212453495e+00,9.821383227369008040e+00,8.741829986239423533e+00,1.029934749387123460e+01,0.000000000000000000e+00
-5.277853953012693333e-01,1.179367364026092657e-01,8.088755415137771632e-02,5.167719952602628508e-01,-9.816560893579020508e-01,-5.235987755982988157e-01,-6.514461681263079562e-01,-4.916795461936759740e-04,5.044066963179549390e+00,9.891383227369008324e+00,8.773837518524096879e+00,1.036153533545071248e+01,0.000000000000000000e+00
-5.268368218107117862e-01,1.202557560267493164e-01,8.078411340217478420e-02,5.159656292175153203e-01,-9.836813807752511352e-01,-5.235987755982988157e-01,-6.512155809991376776e-01,-4.883100380926338026e-04,5.053318814456377872e+00,9.961383227369008608e+00,8.805785520156151236e+00,1.042347773474364914e+01,0.000000000000000000e+00
-5.258849453341570834e-01,1.225708910965126464e-01,8.068145853521536959e-02,5.151604576474245745e-01,-9.857000270174840484e-01,-5.235987755982988157e-01,-6.509854361312886750e-01,-4.847668219261979197e-04,5.062652965343779954e+00,1.003138322736900889e+01,8.837672093945569074e+00,1.048516932030051940e+01,0.000000000000000000e+00
-5.249296819058846264e-01,1.248820504865172099e-01,8.057958523470169776e-02,5.143564022421664994e-01,-9.877119775635112564e-01,-5.235987755982988157e-01,-6.507557312968366148e-01,-4.810503874470960098e-04,5.072070165652361240e+00,1.010138322736900918e+01,8.869495343827937361e+00,1.054660472398926352e+01,0.000000000000000000e+00
-5.239709476178896486e-01,1.271891431596244570e-01,8.047848908583060679e-02,5.135533842476874833e-01,-9.897171818862676718e-01,-5.235987755982988157e-01,-6.505264646102867365e-01,-4.771612859694069893e-04,5.081571164467944435e+00,1.017138322736900946e+01,8.901253374937526885e+00,1.060777858147248409e+01,0.000000000000000000e+00
-5.230086586250920488e-01,1.294920781743371940e-01,8.037816557643813475e-02,5.127513244696391137e-01,-9.917155894587545983e-01,-5.235987755982988157e-01,-6.502976345239122047e-01,-4.731001303194908286e-04,5.091156709915697576e+00,1.024138322736900975e+01,8.932944293679518921e+00,1.066868553268444231e+01,0.000000000000000000e+00
-5.220427311505199119e-01,1.317907646921693821e-01,8.027861009863147823e-02,5.119501432792367135e-01,-9.937071497601021042e-01,-5.235987755982988157e-01,-6.500692398250689230e-01,-4.688675947763630710e-04,5.100827548922911348e+00,1.031138322736901003e+01,8.964566207801263786e+00,1.072932022230757809e+01,0.000000000000000000e+00
-5.210730814904774855e-01,1.340851119849978679e-01,8.017981795040272919e-02,5.111497606190357201e-01,-9.956918122816844630e-01,-5.235987755982988157e-01,-6.498412796334651631e-01,-4.644644150014836347e-04,5.110584426980562256e+00,1.038138322736901031e+01,8.996117226462859051e+00,1.078967730024909422e+01,0.000000000000000000e+00
-5.200996260196893983e-01,1.363750294423868581e-01,8.008178433722717982e-02,5.103500960086424509e-01,-9.976695265332632401e-01,-5.235987755982988157e-01,-6.496137533983964429e-01,-4.598913879569537584e-04,5.120428087903605707e+00,1.045138322736901060e+01,9.027595460306827135e+00,1.084975142211709809e+01,0.000000000000000000e+00
-5.191222811964359973e-01,1.386604265789001811e-01,7.998450437364174048e-02,5.095510685503468196e-01,-9.996402420491833363e-01,-5.235987755982988157e-01,-6.493866608959443232e-01,-4.551493718125382390e-04,5.130359273590192615e+00,1.052138322736901088e+01,9.058999021527309736e+00,1.090953724969709349e+01,0.000000000000000000e+00
-5.181409635676619274e-01,1.409412130413829900e-01,7.988797308480954928e-02,5.087525969347024279e-01,-1.001603908394599340e+00,-5.235987755982988157e-01,-6.491600022261253544e-01,-4.502392858404380264e-04,5.140378723779636339e+00,1.059138322736901117e+01,9.090326023938304800e+00,1.096902945142786656e+01,0.000000000000000000e+00
-5.171555897740803820e-01,1.432172986162337791e-01,7.979218540806247428e-02,5.079545994460369362e-01,-1.003560475171755506e+00,-5.235987755982988157e-01,-6.489337778100047194e-01,-4.451621102979380780e-04,5.150487175809417728e+00,1.066138322736901145e+01,9.121574583041535789e+00,1.102822270287782835e+01,0.000000000000000000e+00
-5.161660765552600338e-01,1.454885932366553059e-01,7.969713619442544972e-02,5.071569939679092531e-01,-1.005509892026307250e+00,-5.235987755982988157e-01,-6.487079883867623575e-01,-4.399188862973660362e-04,5.160685364371121686e+00,1.073138322736901173e+01,9.152742816093661915e+00,1.108711168722123119e+01,0.000000000000000000e+00
-5.151723407547031952e-01,1.477550069898901086e-01,7.960282021012218823e-02,5.063596979885124361e-01,-1.007452108653690948e+00,-5.235987755982988157e-01,-6.484826350107130155e-01,-4.345107156630495320e-04,5.170974021265421605e+00,1.080138322736901202e+01,9.183828842173015872e+00,1.114569109571454497e+01,0.000000000000000000e+00
-5.141742993249126537e-01,1.500164501244394544e-01,7.950923213805904943e-02,5.055626286060292962e-01,-1.009387074805539797e+00,-5.235987755982988157e-01,-6.482577190482797791e-01,-4.289387607748473266e-04,5.181353875156136546e+00,1.087138322736901230e+01,9.214830782245837071e+00,1.120395562817292046e+01,0.000000000000000000e+00
-5.131718693324534009e-01,1.522728330572698796e-01,7.941636657928846654e-02,5.047657025339398196e-01,-1.011314740296152426e+00,-5.235987755982988157e-01,-6.480332421749185334e-01,-4.232042443979770036e-04,5.191825651323449975e+00,1.094138322736901259e+01,9.245746759232174483e+00,1.126189999344695103e+01,0.000000000000000000e+00
-5.121649679630060348e-01,1.545240663810055481e-01,7.932421805445129259e-02,5.039688361062873989e-01,-1.013235055009007013e+00,-5.235987755982988157e-01,-6.478092063719966820e-01,-4.173084494989635191e-04,5.202390071416316708e+00,1.101138322736901287e+01,9.276574898071393349e+00,1.131951890989964049e+01,0.000000000000000000e+00
-5.111535125264161650e-01,1.567700608711083410e-01,7.923278100519645650e-02,5.031719452829076511e-01,-1.015147968903330256e+00,-5.235987755982988157e-01,-6.475856139236167985e-01,-4.112527190469304761e-04,5.213047853204123783e+00,1.108138322736901316e+01,9.307313325787395897e+00,1.137680710588366040e+01,0.000000000000000000e+00
-5.101374204617410424e-01,1.590107274930466219e-01,7.914204979557894204e-02,5.023749456546213743e-01,-1.017053432020715187e+00,-5.235987755982988157e-01,-6.473624674133922063e-01,-4.050384558002013816e-04,5.223799710327670986e+00,1.115138322736901344e+01,9.337960171553588040e+00,1.143375932021893959e+01,0.000000000000000000e+00
-5.091166093422934136e-01,1.612459774094538723e-01,7.905201871343302267e-02,5.015777524483966410e-01,-1.018951394491790952e+00,-5.235987755982988157e-01,-6.471397697211718203e-01,-3.986671220779590798e-04,5.234646352049520779e+00,1.122138322736901372e+01,9.368513566757657784e+00,1.149037030267064985e+01,0.000000000000000000e+00
-5.080909968806891497e-01,1.634757219872802203e-01,7.896268197172187642e-02,5.007802805324804707e-01,-1.020841806542953423e+00,-5.235987755982988157e-01,-6.469175240197082566e-01,-3.921402395164268976e-04,5.245588483003809088e+00,1.129138322736901401e+01,9.398971645066277247e+00,1.154663481442770667e+01,0.000000000000000000e+00
-5.070605009338912117e-01,1.656998728049317859e-01,7.887403370986509343e-02,4.999824444215107966e-01,-1.022724618503138672e+00,-5.235987755982988157e-01,-6.466957337712762044e-01,-3.854593888091559293e-04,5.256626802945516097e+00,1.136138322736901429e+01,9.429332542489603952e+00,1.160254762858155964e+01,0.000000000000000000e+00
-5.060250395082590558e-01,1.679183416594047795e-01,7.878606799503810876e-02,4.991841582816046730e-01,-1.024599780810656613e+00,-5.235987755982988157e-01,-6.464744027242358415e-01,-3.786262094314649172e-04,5.267762006499312477e+00,1.143138322736901458e+01,9.459594397445812319e+00,1.165810353060557958e+01,0.000000000000000000e+00
-5.049845307646040338e-01,1.701310405734142717e-01,7.869877882344844533e-02,4.983853359354277757e-01,-1.026467244020078384e+00,-5.235987755982988157e-01,-6.462535349095432924e-01,-3.716423993484056798e-04,5.278994782908053018e+00,1.150138322736901486e+01,9.489755350825676672e+00,1.171329731883504444e+01,0.000000000000000000e+00
-5.039388930232492347e-01,1.723378818025159964e-01,7.861216012158454836e-02,4.975858908672517456e-01,-1.028326958809181235e+00,-5.235987755982988157e-01,-6.460331346372023553e-01,-3.645097147059884590e-04,5.290325815780939855e+00,1.157138322736901515e+01,9.519813546057187992e+00,1.176812380494763843e+01,0.000000000000000000e+00
-5.028880447690977640e-01,1.745387778422244629e-01,7.852620574743880699e-02,4.967857362279993194e-01,-1.030178875985946041e+00,-5.235987755982988157e-01,-6.458132064926648264e-01,-3.572299695054809198e-04,5.301755782841455655e+00,1.164138322736901543e+01,9.549767129170314561e+00,1.182257781444460143e+01,0.000000000000000000e+00
-5.018319046567095709e-01,1.767336414351265983e-01,7.844090949170291760e-02,4.959847848402829107e-01,-1.032022946495610771e+00,-5.235987755982988157e-01,-6.455937553331737577e-01,-3.498050352603215341e-04,5.313285355675114729e+00,1.171138322736901571e+01,9.579614248861942016e+00,1.187665418713250887e+01,0.000000000000000000e+00
