-1.148529962367451050e-02,-2.916730295041347335e-06,-6.096884882361244297e-03,-3.735755713675657959e-03,9.580701023909130379e-03,7.136804558572879854e-03
-1.147542582056488951e-02,-2.912823695456421973e-06,-6.118959580904896438e-03,-3.748267595070625159e-03,9.589912581123342938e-03,7.128123844068188705e-03
-1.146207274959495058e-02,-2.908855867038875747e-06,-6.139122315961466521e-03,-3.759585570007383925e-03,9.596162265393974253e-03,7.117296728455421370e-03
-1.144523236383121305e-02,-2.904723048946027460e-06,-6.157341625108381060e-03,-3.769691837088282732e-03,9.599426548160063660e-03,7.104320759563205641e-03
-1.142489724848044091e-02,-2.900327078534580883e-06,-6.173586264214474088e-03,-3.778568736006654872e-03,9.599682378642799413e-03,7.089193868675354449e-03
-1.140106061162664101e-02,-2.895575214194698512e-06,-6.187825213078514131e-03,-3.786198751751833694e-03,9.596907180984015975e-03,7.071914364426267266e-03
-1.137371627513387821e-02,-2.890379968908810939e-06,-6.200027681067182134e-03,-3.792564518763129246e-03,9.591078851426388871e-03,7.052480926819698973e-03
-1.134285866570613859e-02,-2.884658953645294433e-06,-6.210163112748262430e-03,-3.797648825036571436e-03,9.582175755532192432e-03,7.030892601368983648e-03
-1.130848280609368477e-02,-2.878334730154401849e-06,-6.218201193515169624e-03,-3.801434616182004095e-03,9.570176725431636319e-03,7.007148793351085717e-03
-1.127058430644801122e-02,-2.871334672140642122e-06,-6.224111855205087356e-03,-3.803904999439746987e-03,9.555061057107913994e-03,6.981249262176236585e-03
-1.122915935581071320e-02,-2.863590834136007223e-06,-6.227865281702917033e-03,-3.805043247649155663e-03,9.536808507704910148e-03,6.953194115862725878e-03
-1.118420471374021591e-02,-2.855039827480742796e-06,-6.229431914535556343e-03,-3.804832803178095392e-03,9.515399292865376821e-03,6.922983805622589214e-03
-1.113571770206306724e-02,-2.845622703751152415e-06,-6.228782458448664863e-03,-3.803257281810789973e-03,9.490814084091263661e-03,6.890619120548917807e-03
-1.108369619675206308e-02,-2.835284845321947655e-06,-6.225887886969479895e-03,-3.800300476597595969e-03,9.463034006125654179e-03,6.856101182401729000e-03
-1.102813861992179081e-02,-2.823975858730489124e-06,-6.220719447949581496e-03,-3.795946361663535187e-03,9.432040634355941949e-03,6.819431440494789012e-03
-1.096904393194022935e-02,-2.811649477194639823e-06,-6.213248669088939843e-03,-3.790179095985797726e-03,9.397815992234109447e-03,6.780611666675512295e-03
-1.090641162365001832e-02,-2.798263465105125988e-06,-6.203447363437314920e-03,-3.782983027127048616e-03,9.360342548712319299e-03,6.739643950396710138e-03
-1.084024170869682564e-02,-2.783779529584410483e-06,-6.191287634872655495e-03,-3.774342694940556464e-03,9.319603215695634185e-03,6.696530693880030707e-03
-1.077053471596702873e-02,-2.768163233680998775e-06,-6.176741883558323210e-03,-3.764242835239236390e-03,9.275581345509629344e-03,6.651274607367537763e-03
-1.069729168211616503e-02,-2.751383916174883215e-06,-6.159782811368392542e-03,-3.752668383429330189e-03,9.228260728374336822e-03,6.603878704456705301e-03
-1.062051414420503784e-02,-2.733414612737331610e-06,-6.140383427291790618e-03,-3.739604478114585788e-03,9.177625589898923131e-03,6.554346297522834451e-03
-1.054020413242068299e-02,-2.714231981088705590e-06,-6.118517052802030509e-03,-3.725036464665283393e-03,9.123660588575497818e-03,6.502680993217368859e-03
-1.045636416289909797e-02,-2.693816228955160878e-06,-6.094157327202856175e-03,-3.708949898759354713e-03,9.066350813294632091e-03,6.448886688052262763e-03
-1.036899723062673605e-02,-2.672151045677931066e-06,-6.067278212936411293e-03,-3.691330549890463938e-03,9.005681780857534638e-03,6.392967564058156353e-03
-1.027810680243463823e-02,-2.649223534281660487e-06,-6.037854000862720102e-03,-3.672164404846664770e-03,8.941639433503120044e-03,6.334928084517980375e-03
-1.018369681007736706e-02,-2.625024146893194113e-06,-6.005859315505360230e-03,-3.651437671158247900e-03,8.874210136441610178e-03,6.274772989779377023e-03
-1.008577164338974805e-02,-2.599546622233889285e-06,-5.971269120259853694e-03,-3.629136780518717187e-03,8.803380675392111568e-03,6.212507293134952868e-03
-9.984336143529259563e-03,-2.572787924213978295e-06,-5.934058722568889138e-03,-3.605248392175873940e-03,8.729138254129449256e-03,6.148136276778749451e-03
-9.879395596288005968e-03,-2.544748181992382675e-06,-5.894203779055529925e-03,-3.579759396290431959e-03,8.651470492030997189e-03,6.081665487825615828e-03
-9.770955725493427058e-03,-2.515430631936006908e-06,-5.851680300625845994e-03,-3.552656917274887079e-03,8.570365421637821807e-03,6.013100734408682695e-03
-9.659022686470267530e-03,-2.484841559564953187e-06,-5.806464657522749685e-03,-3.523928317093598730e-03,8.485811486211126270e-03,5.942448081833862951e-03
-9.543603059586177467e-03,-2.452990243661553833e-06,-5.758533584347300290e-03,-3.493561198544479097e-03,8.397797537299996409e-03,5.869713848807443096e-03
-9.424703843862621694e-03,-2.419888900814548683e-06,-5.707864185033653323e-03,-3.461543408506973125e-03,8.306312832310111180e-03,5.794904603725608595e-03
-9.302332450660120294e-03,-2.385552628999761644e-06,-5.654433937784249936e-03,-3.427863041165166939e-03,8.211347032079752833e-03,5.718027161025503353e-03
-9.176496697429261176e-03,-2.349999354945624550e-06,-5.598220699959652845e-03,-3.392508441202142771e-03,8.112890198456478019e-03,5.639088577603049157e-03
-9.047204801533063542e-03,-2.313249778086859080e-06,-5.539202712926112257e-03,-3.355468206968472214e-03,8.010932791883756607e-03,5.558096149288083848e-03
-8.914465374132714282e-03,-2.275327317765686380e-06,-5.477358606855558740e-03,-3.316731193621528812e-03,7.905465668984076877e-03,5.475057407381881888e-03
-8.778287414141109496e-03,-2.236258058565733502e-06,-5.412667405480567004e-03,-3.276286516238508320e-03,7.796480080153504223e-03,5.389980115252287693e-03
-8.638680302241418668e-03,-2.196070697545442986e-06,-5.345108530802649555e-03,-3.234123552901566750e-03,7.683967667157071656e-03,5.302872264988562484e-03
-8.495653794971630771e-03,-2.154796488016033133e-06,-5.274661807753183718e-03,-3.190231947757387731e-03,7.567920460731969619e-03,5.213742074114313153e-03
-8.349218018865525726e-03,-2.112469187689571460e-06,-5.201307468801901444e-03,-3.144601614045161413e-03,7.448330878189906613e-03,5.122597982353169731e-03
-8.199383464666101795e-03,-2.069125003396878537e-06,-5.125026158521156679e-03,-3.097222737102669002e-03,7.325191721031635433e-03,5.029448648455126999e-03
-8.046160981590328234e-03,-2.024802536119839029e-06,-5.045798938093375326e-03,-3.048085777338239641e-03,7.198496172559087219e-03,4.934302947073575599e-03
-7.889561771670182411e-03,-1.979542725873062417e-06,-4.963607289776838898e-03,-2.997181473182075357e-03,7.068237795505077393e-03,4.837169965701826335e-03
-7.729597384136159023e-03,-1.933388796361114713e-06,-4.878433121307279921e-03,-2.944500844002582302e-03,6.934410529653140150e-03,4.738059001656397436e-03
-7.566279709876004740e-03,-1.886386198348317489e-06,-4.790258770256136146e-03,-2.890035192999364753e-03,6.797008689476928892e-03,4.636979559117222413e-03
-7.399620975947296918e-03,-1.838582553538524688e-06,-4.699067008331669903e-03,-2.833776110066584409e-03,6.656026961780255047e-03,4.533941346220953482e-03
-7.229633740151936334e-03,-1.790027596744118825e-06,-4.604841045626312766e-03,-2.775715474626159335e-03,6.511460403346234181e-03,4.428954272203745358e-03
-7.056330885667394873e-03,-1.740773117499524678e-06,-4.507564534808033291e-03,-2.715845458434909977e-03,6.363304438592113331e-03,4.322028444594488289e-03
-6.879725615740637026e-03,-1.690872902165383757e-06,-4.407221575257658577e-03,-2.654158528360482314e-03,6.211554857235295976e-03,4.213174166460080181e-03
-6.699831448439766933e-03,-1.640382674151300665e-06,-4.303796717149458231e-03,-2.590647449129501560e-03,6.056207811965380432e-03,4.102401933701017855e-03
-6.516662211463132917e-03,-1.589360033027255773e-06,-4.197274965472790227e-03,-2.525305286044016856e-03,5.897259816126329893e-03,3.989722432393127613e-03
-6.330232037008925311e-03,-1.537864394468929866e-06,-4.087641783997880869e-03,-2.458125407670388573e-03,5.734707741407055019e-03,3.875146536182624227e-03
-6.140555356702269950e-03,-1.485956926903010674e-06,-3.974883099181870418e-03,-2.389101488496590646e-03,5.568548815544094484e-03,3.758685303725192890e-03
-5.947646896585132535e-03,-1.433700490617295812e-06,-3.858985304018747783e-03,-2.318227511560001352e-03,5.398780620037024053e-03,3.640349976177319289e-03
-5.751521672157904747e-03,-1.381159572821013892e-06,-3.739935261824773455e-03,-2.245497771042957724e-03,5.225401087868477429e-03,3.520151974731371147e-03
-5.552194983483113404e-03,-1.328400223801673617e-06,-3.617720309965651720e-03,-2.170906874837323034e-03,5.048408501241820508e-03,3.398102898199270236e-03
-5.349682410349559589e-03,-1.275489991460635908e-06,-3.492328263524020152e-03,-2.094449747078490180e-03,4.867801489330260065e-03,3.274214520643963823e-03
-5.143999807493181489e-03,-1.222497855367956296e-06,-3.363747418903774780e-03,-2.016121630646710693e-03,4.683579026039390476e-03,3.148498789055675842e-03
-4.935163299876813708e-03,-1.169494159093785683e-06,-3.231966557372129966e-03,-1.935918089635541408e-03,4.495740427783003271e-03,3.020967821074389738e-03
-4.723189278028821353e-03,-1.116550543865539439e-06,-3.096974948539023536e-03,-1.853835011789112513e-03,4.304285351273890760e-03,2.891633902759126358e-03
-4.508094393440740741e-03,-1.063739877962329377e-06,-2.958762353772189258e-03,-1.769868610902575233e-03,4.109213791329264717e-03,2.760509486400661468e-03
-4.289895554024692609e-03,-1.011136188306675190e-06,-2.817319029548963089e-03,-1.684015429192892025e-03,3.910526078693968982e-03,2.627607188380699180e-03
-4.068609919632200193e-03,-9.588145901258229541e-07,-2.672635730745195719e-03,-1.596272339634807616e-03,3.708222877880089103e-03,2.492939787077261445e-03
-3.844682540550953265e-03,-9.069193574923562914e-07,-2.525020019272923317e-03,-1.506826456677990301e-03,3.502720477195980613e-03,2.356776886319991021e-03
-3.633079337257315387e-03,-8.578452363533621862e-07,-2.385558971478990431e-03,-1.422333936825122920e-03,3.308563042838190502e-03,2.228099428530977508e-03
-3.433122031887428718e-03,-8.114341727827949748e-07,-2.253802028472386837e-03,-1.342521113848393335e-03,3.125124768743482457e-03,2.106495467126290235e-03
-3.244169677253692236e-03,-7.675378269628830773e-07,-2.129323529062311128e-03,-1.267129444953778118e-03,2.951814366811167465e-03,1.991575724565742243e-03
-3.065616602177568401e-03,-7.260168527519069662e-07,-2.011721333759006278e-03,-1.195914674471378666e-03,2.788073163287868757e-03,1.882972344827057868e-03
-2.896890469917667334e-03,-6.867402444363547457e-07,-1.900615524827734036e-03,-1.128646043834059289e-03,2.633373300077760000e-03,1.780337714556142229e-03
-2.737450443467489506e-03,-6.495847431039285310e-07,-1.795647178192576405e-03,-1.065105545277064822e-03,2.487216035202975510e-03,1.683343349109478427e-03
-2.586785451838481860e-03,-6.144342982080884703e-07,-1.696477203216931401e-03,-1.005087216841510237e-03,2.349130136952657603e-03,1.591678839914837567e-03
-2.444412551771354275e-03,-5.811795754449293213e-07,-1.602785246610824227e-03,-9.483964763842220053e-04,2.218670366564264029e-03,1.505050859773753025e-03
-2.309875379621822555e-03,-5.497175092092608579e-07,-1.514268656918977586e-03,-8.948494924397728482e-04,2.095416044560025927e-03,1.423182222912178566e-03
-2.182742688456837648e-03,-5.199508897380650597e-07,-1.430641506241771884e-03,-8.442725898911922862e-04,1.978969696128231575e-03,1.345810996769184788e-03
-2.062606965671560325e-03,-4.917879868421878510e-07,-1.351633666025761757e-03,-7.965016885165208385e-04,1.868955771199100292e-03,1.272689662669278634e-03
-1.949083126693962071e-03,-4.651422047792311850e-07,-1.276989933935085593e-03,-7.513817725994544321e-04,1.765019435097424068e-03,1.203584322691058717e-03
-1.841807280589404352e-03,-4.399317598294474556e-07,-1.206469208978721858e-03,-7.087663898744618130e-04,1.666825425882266553e-03,1.138273950185573428e-03
-1.740435563607761402e-03,-4.160793884408686393e-07,-1.139843712230215753e-03,-6.685171781883251889e-04,1.574056974702746576e-03,1.076549681543639662e-03
-1.644643036932029586e-03,-3.935120724980551943e-07,-1.076898250614745063e-03,-6.305034183410258061e-04,1.486414785692126081e-03,1.018214146937442607e-03
-1.554122645095515646e-03,-3.721607876532978921e-07,-1.017429521387637091e-03,-5.946016116576479738e-04,1.403616072122299344e-03,9.630808378965551465e-04
-1.468584231728270462e-03,-3.519602683048356193e-07,-9.612454550520399977e-04,-5.606950809202435396e-04,1.325393645717470176e-03,9.109735096822099915e-04
-1.387753609476079014e-03,-3.328487891604831706e-07,-9.081645945924584273e-04,-5.286735933690099717e-04,1.251495056193907204e-03,8.617256165550324322e-04
-1.311371681111705208e-03,-3.147679629510116127e-07,-8.580155090175947338e-04,-4.984330045516535993e-04,1.181681778260070502e-03,8.151797781133730738e-04
-1.239193609018835341e-03,-2.976625493770179797e-07,-8.106362393136832319e-04,-4.698749218650071901e-04,1.115728443458871696e-03,7.711872750033437742e-04
-1.170988030388217960e-03,-2.814802785782500760e-07,-7.658737750201064995e-04,-4.429063866989472954e-04,1.053422114381305681e-03,7.296075723747098667e-04
-1.106536315607258838e-03,-2.661716854323127304e-07,-7.235835597315151257e-04,-4.174395741585776418e-04,9.945615989118456075e-04,6.903078695614181266e-04
-1.045631867468648337e-03,-2.516899539861791134e-07,-6.836290239306917890e-04,-3.933915093833890270e-04,9.389568023028267273e-04,6.531626745415731973e-04
-9.880794589484523729e-04,-2.379907709079327264e-07,-6.458811436385513078e-04,-3.706837995533758881e-04,8.864281149890433295e-04,6.180534018101297919e-04
-9.336946074326081145e-04,-2.250321904788331520e-07,-6.102180234572790246e-04,-3.492423807102227207e-04,8.368058341707992030e-04,5.848679923814939117e-04
-8.823029833851433459e-04,-2.127745038743345346e-07,-5.765245026560552591e-04,-3.289972785737815364e-04,7.899296173065033103e-04,5.535005546981968359e-04
-8.337398515610997462e-04,-2.011801192048664992e-07,-5.446917830261021080e-04,-3.098823825809435273e-04,7.456479657510370817e-04,5.238510252991931699e-04
-7.878495429756821825e-04,-1.902134474769843870e-07,-5.146170773037999540e-04,-2.918352324164817310e-04,7.038177368810524066e-04,4.958248481585050870e-04
-7.444849559338251625e-04,-1.798407941263853321e-07,-4.862032770226782275e-04,-2.747968163419114984e-04,6.643036831334755542e-04,4.693326716668566123e-04
-7.035070845224826799e-04,-1.700302591240564796e-07,-4.593586387212861364e-04,-2.587113806732168632e-04,6.269780164733443220e-04,4.442900622862703966e-04
-6.647845730532339582e-04,-1.607516402936408855e-07,-4.339964874927771808e-04,-2.435262497885080598e-04,5.917199968889474667e-04,4.206172339577398203e-04
-6.281932950277229356e-04,-1.519763425386422870e-07,-4.100349369178045542e-04,-2.291916560840466370e-04,5.584155435891448738e-04,3.982387923998712822e-04
-5.936159552750042015e-04,-1.436772937167072941e-07,-3.873966244739693635e-04,-2.156605793299932170e-04,5.269568676492952667e-04,3.770834934732047441e-04
-5.609417139865144645e-04,-1.358288634244517544e-07,-3.660084615683555000e-04,-2.028885949033382879e-04,4.972421249234379751e-04,3.570840148395541445e-04
-5.300658314429147625e-04,-1.284067860067423402e-07,-3.458013973832350062e-04,-1.908337304087906136e-04,4.691750881058934643e-04,3.381767401855611003e-04
-5.008893322939779458e-04,-1.213880888631255969e-07,-3.267101957724659680e-04,-1.794563302244347222e-04,4.426648368840365735e-04,3.203015553158013672e-04
-4.733186883153813330e-04,-1.147510248332136451e-07,-3.086732244870825999e-04,-1.687189275327691707e-04,4.176254651845672178e-04,3.034016554662888484e-04
-4.472655186252212948e-04,-1.084750062594422003e-07,-2.916322560484590760e-04,-1.585861234235509773e-04,3.939758045721896557e-04,2.874233632181425499e-04
-4.226463063999425190e-04,-1.025405440490839100e-07,-2.755322796256497739e-04,-1.490244726781830679e-04,3.716391629077016485e-04,2.723159564276792671e-04
-3.993821311809334583e-04,-9.692919054539672761e-08,-2.603213233081318840e-04,-1.400023758654482683e-04,3.505430774226870575e-04,2.580315056257572294e-04
-3.773984159139050221e-04,-9.162348366935990292e-08,-2.459502862008883890e-04,-1.314899774007879506e-04,3.306190814207937592e-04,2.445247203597647641e-04
-3.566246879096507307e-04,-8.660689494468222920e-08,-2.323727797959859525e-04,-1.234590692357444145e-04,3.118024838450195722e-04,2.317528039927869781e-04
-3.369943529618894991e-04,-8.186378084717403818e-08,-2.195449781122974116e-04,-1.158829998746447904e-04,2.940321610106499148e-04,2.196753164862717735e-04
-3.184444818950337265e-04,-7.737933493940870761e-08,-2.074254761139928359e-04,-1.087365884130330303e-04,2.772503598262836136e-04,2.082540447363631891e-04
-3.009156088609201926e-04,-7.313954504885886781e-08,-1.959751559549758281e-04,-1.019960433302856254e-04,2.614025118706335958e-04,1.974528800406289179e-04
-2.843515407351403820e-04,-6.913114990418008633e-08,-1.851570606124528309e-04,-9.563888576611939555e-05,2.464370577280567765e-04,1.872377023064708285e-04
-2.686991770041180245e-04,-6.534160028119366532e-08,-1.749362745042668855e-04,-8.964387703895099419e-05,2.323052810147697013e-04,1.775762706296944986e-04
-2.539083395643838901e-04,-6.175902097154771405e-08,-1.652798107031977167e-04,-8.399095016690132272e-05,2.189611515615460483e-04,1.684381198931848194e-04
-2.399316118888124630e-04,-5.837217532773014425e-08,-1.561565043824398810e-04,-7.866114517341377479e-05,2.063611772483730275e-04,1.597944630535321452e-04
-2.267241870448344885e-04,-5.517043081624878725e-08,-1.475369121505203497e-04,-7.363654796755983423e-05,1.944642640130922993e-04,1.516180988033371591e-04
-2.142437240760782587e-04,-5.214372752695908448e-08,-1.393932169465450369e-04,-6.890023260013634378e-05,1.832315835835276205e-04,1.438833243122559287e-04
-2.024502122891138202e-04,-4.928254696418113710e-08,-1.316991381929485266e-04,-6.443620671017978000e-05,1.726264485066772154e-04,1.365658527707480098e-04
-1.913058430080745193e-04,-4.657788456577421253e-08,-1.244298469103402084e-04,-6.022935998765389877e-05,1.626141940718170192e-04,1.296427354658712182e-04
-1.807748883879993420e-04,-4.402122146391661851e-08,-1.175618855242572419e-04,-5.626541547849145240e-05,1.531620667481948975e-04,1.230922881485287394e-04
-1.708235868971457242e-04,-4.160449830665387215e-08,-1.110730921027611531e-04,-5.253088358619097630e-05,1.442391187778916826e-04,1.168940214472626900e-04
-1.614200351023274943e-04,-3.932009119747645724e-08,-1.049425287795564902e-04,-4.901301860774329606e-05,1.358161085831973130e-04,1.110285751131754207e-04
-1.525340854088255607e-04,-3.716078902720152998e-08,-9.915041413265814996e-05,-4.569977767715690793e-05,1.278654066685073099e-04,1.054776558782415764e-04
-1.441372494289344761e-04,-3.511977012299994287e-08,-9.367805929890589379e-05,-4.257978197257801907e-05,1.203609067136717479e-04,1.002239787373245634e-04
-1.362026066684588041e-04,-3.319058269271414705e-08,-8.850780761840167760e-05,-3.964228006733231952e-05,1.132779415712161029e-04,9.525121145425132548e-05
-1.287047182381473895e-04,-3.136712367312275152e-08,-8.362297761398131103e-05,-3.687711330720624129e-05,1.065932038991614854e-04,9.054392212670626851e-05
-1.216195453140358454e-04,-2.964362179501172288e-08,-7.900780912059579813e-05,-3.427468309891790264e-05,1.002846711710351894e-04,8.608752962889818340e-05
-1.149243720861892247e-04,-2.801461801435090241e-08,-7.464741239189261277e-05,-3.182592000333678571e-05,9.433153482353322705e-05,8.186825678684972810e-05
-1.085977329461622901e-04,-2.647495000077343152e-08,-7.052772001807926813e-05,-2.952225454248360063e-05,8.871413331277205406e-05,7.787308612340524642e-05
-1.026193436833343022e-04,-2.501973563277700543e-08,-6.663544150018926024e-05,-2.735558961082612021e-05,8.341388886296044458e-05,7.408971804389855216e-05
-9.697003646652642829e-05,-2.364435777584492460e-08,-6.295802033488711073e-05,-2.531827441614665006e-05,7.841324770559622451e-05,7.050653131473205736e-05
-9.163169840464464064e-05,-2.234445069760857238e-08,-5.948359346931863677e-05,-2.340307985893346081e-05,7.369562361414105803e-05,6.711254572236706635e-05
-8.658721348810415096e-05,-2.111588579377607001e-08,-5.620095299690622661e-05,-2.160317526889333830e-05,6.924534455383335950e-05,6.389738678260693436e-05
-8.182040772583560999e-05,-1.995475935187755199e-08,-5.309950996897288780e-05,-1.991210642981330477e-05,6.504760227607269893e-05,6.085125239161440745e-05
-7.731599730113448510e-05,-1.885738018750027538e-08,-5.016926020513302106e-05,-1.832377481652753797e-05,6.108840469108104288e-05,5.796488131266258772e-05
-7.305953958105348273e-05,-1.782025810183188210e-08,-4.740075199380895888e-05,-1.683241797780591148e-05,5.735453086921738717e-05,5.522952339450106179e-05
-6.903738682205456815e-05,-1.684009298288358547e-08,-4.478505557620479036e-05,-1.543259100425958366e-05,5.383348852404586679e-05,5.263691142919002996e-05
-6.523664242256845371e-05,-1.591376460628984548e-08,-4.231373431599904522e-05,-1.411914901941485990e-05,5.051347384225915384e-05,5.017923455711738317e-05
-6.164511958438199859e-05,-1.503832326801151377e-08,-3.997881746278627359e-05,-1.288723063748420395e-05,4.738333352660022857e-05,4.784911313398180599e-05
-5.825130224822788538e-05,-1.421098014281347481e-08,-3.777277441943595082e-05,-1.173224233407146218e-05,4.443252893598830178e-05,4.563957498325143543e-05
-5.504430817936378637e-05,-1.342909833348573753e-08,-3.568849043098202710e-05,-1.064984368108288433e-05,4.165110220036612193e-05,4.354403295111589778e-05
-5.201385408492951453e-05,-1.269018518073080045e-08,-3.371924361706778970e-05,-9.635933397039733741e-06,3.902964420795949414e-05,4.155626369776752667e-05
-4.915022265077271233e-05,-1.199188429486278351e-08,-3.185868327281332092e-05,-8.686636167238324989e-06,3.655926435610630076e-05,3.967038765611854121e-05
-4.644423139215339460e-05,-1.133196766993965580e-08,-3.010080936808433649e-05,-7.798290190562752317e-06,3.423156197074396522e-05,3.788085008988045668e-05
-4.388720321980624624e-05,-1.070832936791217986e-08,-2.843995318032198816e-05,-6.967435416885572232e-06,3.203859930475939742e-05,3.618240319529329453e-05
-4.147093862427606243e-05,-1.011897871961637744e-08,-2.687075899618124154e-05,-6.190802431908138869e-06,2.997287602231528625e-05,3.457008918960395404e-05
-3.918768939228662039e-05,-9.562033820897400359e-09,-2.538816682392722570e-05,-5.465301955749101963e-06,2.802730509293375005e-05,3.303922432420561397e-05
-3.703013376901447722e-05,-9.035715623841920414e-09,-2.398739606221216692e-05,-4.788014921717895113e-06,2.619519001543944094e-05,3.158538378191463078e-05
-3.499135298775374998e-05,-8.538343035548149929e-09,-2.266393006934528672e-05,-4.156183104834298469e-06,2.447020329596615937e-05,3.020438740212039034e-05
-3.306480909038042826e-05,-8.068325844986253490e-09,-2.141350158542860394e-05,-3.567200262674988079e-06,2.284636611577036495e-05,2.889228619144246959e-05
-3.124432396962441663e-05,-7.624162373502827284e-09,-2.023207896069100157e-05,-3.018603772234319716e-06,2.131802911810437969e-05,2.764534957788184684e-05
-2.952405956354490636e-05,-7.204431954053814392e-09,-1.911585314293985492e-05,-2.508066722295129101e-06,1.987985425704580882e-05,2.646005336402694661e-05
-2.789849914122682776e-05,-6.807792667685325539e-09,-1.806122538520863019e-05,-2.033390446239236993e-06,1.852679764556054866e-05,2.533306834277358535e-05
-2.636242961696766152e-05,-6.432975508657840628e-09,-1.706479563155799016e-05,-1.592497466247408284e-06,1.725409335076082820e-05,2.426124954147338209e-05
-2.491092483910375795e-05,-6.078781374362248293e-09,-1.612335154446811113e-05,-1.183424825841654418e-06,1.605723808304117549e-05,2.324162605377634881e-05
-2.353932979778802320e-05,-5.744077045778922740e-09,-1.523385813893708307e-05,-8.043177915045527765e-07,1.493197672836659734e-05,2.227139143476422782e-05
-2.224324570218645471e-05,-5.427791193064785705e-09,-1.439344798814302927e-05,-4.534239022292033695e-07,1.387428868001848131e-05,2.134789462076993829e-05
-2.101851587852693646e-05,-5.128911225008970155e-09,-1.359941197096458649e-05,-1.290873474133273931e-07,1.288037492336421754e-05,2.046863135127433524e-05
-1.986121244511063503e-05,-4.846480176014784815e-09,-1.284919053043200787e-05,1.702563467059506867e-07,1.194664583353829772e-05,1.963123606017611861e-05
-1.876762371950230055e-05,-4.579593669902475730e-09,-1.214036541402855343e-05,4.460853339931281882e-07,1.106970964490219334e-05,1.883347421550592127e-05
-1.773424231977869376e-05,-4.327397134134619281e-09,-1.147065187152223280e-05,6.997961913016702611e-07,1.024636155780344129e-05,1.807323507789095849e-05
-1.675775391987846730e-05,-4.089082462386066072e-09,-1.083789128300321689e-05,9.327083978843364377e-07,9.473573445897823098e-06,1.734852485896227196e-05
-1.583502662452527734e-05,-3.863886453665598863e-09,-1.024004419426646324e-05,1.146068568894348457e-06,8.748484129398372824e-06,1.665746025457313828e-05
-1.496310092800906571e-05,-3.651087200643928250e-09,-9.675183736521053592e-06,1.341054454880168788e-06,8.068390187904445467e-06,1.599826233558429778e-05
-1.413918022672386603e-05,-3.450002849529894188e-09,-9.141489410132087984e-06,1.518778719174324208e-06,7.430737276378365353e-06,1.536925077386827951e-05
-1.336062185246099313e-05,-3.259989368799131359e-09,-8.637241211192626901e-06,1.680292508515966267e-06,6.833111923022999493e-06,1.476883838263204545e-05
-1.262492860056468596e-05,-3.080437176099295420e-09,-8.160814082506148682e-06,1.826588827359939696e-06,6.273233777477427105e-06,1.419552596370490857e-05
-1.192974072350888714e-05,-2.910770719792415894e-09,-7.710672671643439472e-06,1.958605721882466111e-06,5.748948287132113911e-06,1.364789743145978803e-05
-1.127282836499685769e-05,-2.750446401612374612e-09,-7.285366377166113386e-06,2.077229294679878995e-06,5.258219777687824597e-06,1.312461520901761669e-05
-1.065208441150019703e-05,-2.598950133917943003e-09,-6.883524670236410448e-06,2.183296547063611106e-06,4.799124914737299710e-06,1.262441587573352024e-05
-1.006551773583604109e-05,-2.455795560187957572e-09,-6.503852672848016299e-06,2.277598068057861872e-06,4.369846526036706671e-06,1.214610605562347649e-05
-9.511246813458499753e-06,-2.320524007008006291e-09,-6.145126981355093341e-06,2.360880575327370263e-06,3.968667764246950090e-06,1.168855852995266559e-05
-8.987493690008110033e-06,-2.192701559708686435e-09,-5.806191720329608497e-06,2.433849312484564300e-06,3.593966592493628951e-06,1.125070856475775298e-05
-8.492578280668638277e-06,-2.071917950390284269e-09,-5.485954814282994831e-06,2.497170319436958045e-06,3.244210572361900354e-06,1.083155044185632224e-05
-8.024912983238255339e-06,-1.957786372079482718e-09,-5.183384465167668558e-06,2.551472572006678513e-06,2.917951940369045898e-06,1.043013417579166609e-05
-7.582997587968798065e-06,-1.849940221163978853e-09,-4.897505824725227139e-06,2.597350007592440598e-06,2.613822955836265691e-06,1.004556241936836547e-05
-7.165414467307002118e-06,-1.748033404019210894e-09,-4.627397850506111907e-06,2.635363438877706061e-06,2.330531504705653726e-06,9.676987529237693355e-06
-6.770824030181386776e-06,-1.651739164848679123e-09,-4.372190334989616675e-06,2.666042357810179592e-06,2.066856946111444925e-06,9.323608803627091352e-06
-6.397960427147360127e-06,-1.560748460818911472e-09,-4.131061099648895587e-06,2.689886647287359548e-06,1.821646188404211004e-06,8.984669863563410930e-06
-6.045627491296797873e-06,-1.474769442544418786e-09,-3.903233343156035852e-06,2.707368191004010309e-06,1.593809979800898007e-06,8.659456181691996301e-06
-5.712694902511517153e-06,-1.393525896143061098e-09,-3.687973136316513398e-06,2.718932400782762343e-06,1.382319405453875053e-06,8.347292748472375087e-06
-5.398094563653081785e-06,-1.316757082594429792e-09,-3.484587055714173508e-06,2.724999655173596731e-06,1.186202576487667356e-06,8.047541863866608254e-06
-5.100817174954652060e-06,-1.244217073514009702e-09,-3.292419947270584315e-06,2.725966662314487040e-06,1.004541501992691869e-06,7.759601052295718053e-06
-4.819908998151727355e-06,-1.175672462780846940e-09,-3.110852813714993190e-06,2.722207745279198148e-06,8.364691328978867935e-07,7.482901091756737333e-06
-4.554468798113647972e-06,-1.110903322624822613e-09,-2.939300819118294579e-06,2.714076057352880972e-06,6.811665691009296922e-07,7.216904152656221112e-06
